ebay_id,ebay_title,price,keeper_score
v1|318694982496|0,"Glen Campbell:  A Satisfied Mind     12""  33RPM  LP   SONG TITLES LISTED",6.99,0.0486
v1|800477632659|0,Percy Faith Viva! The Music of Mexico Vinyl Record LP Columbia,12.00,0.0486
v1|198555352618|0,"Nils Tibor, Hammond Hitparade Vol. 7, (LP), NM or M-, 4287744561",15.99,0.0485
v1|800479160572|0,REBEL LP RECORD /RALPH STANLEY/I WANT TO PREACH THE GOSPEL/EX+ SLP-1522,25.00,0.0485
v1|198555377996|0,"The Monks Of Weston Priory, That There May Be Bread, (LP, Gat), NM or M-, 428774",19.99,0.0485
v1|128016898763|0,"A FLOCK OF SEAGULLS - Talking (Remix) - 12"" Single (Vinyl LP) 1983 UK COQT3",17.99,0.0485
v1|158164835392|0,King Cole Trio Lp Capitol Jazz Classics Vol. 8 On Capitol - Vg+ To Vg++/ Vg++,17.99,0.0485
v1|178384826449|0,ERIK CORE – MAY DAY -  VINYL LP - X51,25.72,0.0485
v1|178384826776|0,ERIK CORE – MAY DAY - VINYL LP - FA,22.54,0.0485
v1|307113377322|0,"EVERLY BROTHERS: folk songs by the everly brothers CADENCE 12"" LP 33 RPM",18.00,0.0485
v1|398261466576|0,"El Disco Del Ano Varios Vol 23 Zeida MEXICAN LP, Discos Victoria SEXY COVER",18.95,0.0484
v1|188761470235|0,"Neil Diamond I'm Glad You're Here With Me Tonight 12"" Black Vinyl LP Columbia",6.00,0.0484
v1|206474767342|0,"GANG OF FOUR - I LOVE A MAN IN A UNIFORM - WARNER BROS 12"" SINGLE 45RPM VG+/VG+",10.50,0.0484
v1|407129737704|0,Elliot Romero Juan B. Fernandez Y Su Orquesta Y El Negro Ahi 1981 Salsa LP VG G+,23.99,0.0484
v1|158167381881|0,Peter Pan Records Do The Hokey Pokey and The Bunny Hop Vinyl LP 8073 Kids Songs,13.30,0.0484
v1|298569970988|0,Vintage 1968 The Jungle Book Vinyl (ST-3948) w/ Illustrated Book Walt Disney,10.00,0.0483
v1|366592893866|0,Prince Controversy Vinyl LP Record BSK 3601 Warner Bros 1981 Original w/Poster,59.95,0.0483
v1|407129260442|0,Def Leppard Pyromania Vinyl LP Record Album,9.00,0.0483
v1|318697917412|0,LED ZEPPELIN II 1969 US 1st Press RL Robert Ludwig HOT MIX Presswell Vinyl Lp,199.99,0.0483
v1|307113769180|0,Richard Patti Roberts Amazing Grace LP Light Records Ralph Carmichael Gospel 70s,5.99,0.0483
v1|398261344033|0,"The Millennium Concert (2lp) (180 g Black Vinyl) by Eagles (Record, 2021)",25.00,0.0483
v1|198555377891|0,"Mel Tillis, Mel's Favorites, (2xLP, Comp), VG+, 4287744477",14.99,0.0483
v1|358898271473|0,Bernstein Polovetsian Dances And Other Russian Favs Reissue 73 LP Record M 31844,14.98,0.0483
v1|188761845671|0,Queen – A Night At The Opera - 2008 Hollywood Rock 180g Remastered Vinyl LP NM-,33.95,0.0483
v1|178384824132|0,GRAND FUNK RAILROAD – GRAND FUNK LIVES -  VINYL LP - X83,36.42,0.0483
v1|117347439543|0,Norman Granz' Jam Session #6 LP Record 1955 Clef Jazz Microgroove 33 RPM,17.89,0.0482
v1|407129566841|0,"Carlos y Jose - El Chubasco (1 x LP, Vinyl, 1980 MX, VG+)",45.00,0.0482
v1|137597165261|0,Stranger In Town (1978) - Bob Seger & The Silver Bullet Band SW-11698,8.00,0.0482
v1|800477027281|0,Monty Python – The Album Of The Soundtrack Of The Trailer Of The Film...,13.49,0.0482
v1|366592849240|0,Shelly Manne & His Friends Lp My Fair Lady On Cotemporary - Vg+/ Vg++,21.99,0.0482
v1|198555160207|0,Bon Jovi - 7800° Fahrenheit Vinyl LP Album,24.99,0.0482
v1|128016433502|0,Hank Crawford We Got A Good Thing Going LP Vinyl Kudu Records KU-08 1972 Shrink,5.09,0.0482
v1|307113767006|0,Bill Gaither Trio Jesus We Just Want to Thank You 1975 Impact R3379 Gospel Vinyl,9.99,0.0482
v1|117347498368|0,"Columbia Footloose (Original Soundtrack) 12"" Black Vinyl LP Record Soundtrack[81",8.99,0.0481
v1|137597933755|0,1973 Mormon Tabernacle Choir Sings Reader’s Digest 5 LP Vinyl Set RD4-093 Vintag,14.95,0.0481
v1|318695027694|0,Barbra Streisand One Voice Vinyl LP 1987 Columbia OC 40788 Live Concert Record,10.00,0.0481
v1|188758569102|0,Therlo McClure and the Believers Just As I Am Gospel Music LP ALBUM,7.99,0.0481
v1|178384826808|0,EARL HINES – EARL HINES LIVE AT THE NEW SCHOOL (VOLUME TWO) -  VINYL LP - Z32,21.44,0.0481
v1|158167390144|0,A Childs Introduction to the Orchestra Golden Record LP Alec Wilder Mitch Miller,5.70,0.0481
v1|336732306679|0,The Sound of Music - LP Record - Original Soundtrack - Julie Andrews,14.95,0.0481
v1|198555079096|0,Bob Seger – Night Moves | Capitol ST-11557 | 1976 LP | Orange Label 1st Pressing,11.99,0.0481
v1|178384879740|0,ELVIS – YOU'LL NEVER WALK ALONE -  VINYL LP - X42,21.16,0.0481
v1|287512706142|0,"Vintage Disneyland 7"" Record And Book Johnny Fedora And Alice Blue Bonnet",49.95,0.0480
v1|407128229330|0,Two Hearts in 3/4 Time Vinyl Reader's Digest 4 LP Box Set,24.95,0.0480
v1|227466928997|0,Eagles Hotel California Asylum Records Rock Vinyl LP Record W/poster,50.00,0.0480
v1|227467256852|0,The Motor-Town Sound of Detroit Lot Of 2 Vinyl LP Record Albums 1970s ,9.99,0.0480
v1|267751197422|0,"Moody Blues ""This is the Moody Blues"" Threshold THS 12/13, 1974 LP Vinyl Record",12.99,0.0480
v1|188762412244|0,Vintage 78 Record LP Album Disc Shellac  Vinyl Schubert 3050 hulda lashanska,19.00,0.0480
v1|398264074134|0,RCA Victor LM-2298 Borodin Symphony No.2 Rimsky-Korsakoff Capriccio Espagnole,14.50,0.0479
v1|178384887710|0,CAROL WOODS – OUT OF THE WOODS -  VINYL  LP - IC,14.44,0.0479
v1|178384890253|0,HOWARD DEVOTO – RAINY SEASON - VINYL LP - R83,13.87,0.0479
v1|358901393301|0,A Clockwork Orange Soundtrack Warner Bros BS 2573 Vinyl LP Stereo 1972,24.35,0.0479
v1|358898779671|0,Steve Martin LP Lot of 3 Wild and Crazy Guy Lets Get Small Comedy Not Pretty,14.99,0.0479
v1|137597189415|0,Mel Torme & Buddy Rich Lp Together Again For The First Time On Gryphon - Vg+ To,17.99,0.0479
v1|398261451323|0,Star Wars Original Soundtrack 1977 2 LP Vinyl Gatefold 2T-541 John Williams,15.00,0.0479
v1|198555348825|0,"Dick Contino, Accordion Magic, (LP, Album), VG+, 4287744525",15.99,0.0479
v1|336732682146|0,Pat Benatar-Crimes of Passion LP (Chrysalis CHE 1725) 1980s Classic  VG/ EX,8.49,0.0479
v1|178384890239|0,VARIOUS – MASTER JAZZ PIANO: VOL.1 -  VINYL LP - R61,13.60,0.0479
v1|366593610502|0,John Philip Sousa conducts Band Music of The World/ vinyl Sealed Everest 3360,7.74,0.0479
v1|178384890257|0,ELTON JOHN – CARIBOU -  VINYL  LP - R91,13.60,0.0478
v1|336732827211|0,Three Dog Night-Was Captured Live At The Forum-ABC Dunhill (DS 50068) (1969) LP,8.00,0.0478
v1|307113372338|0,"BEATLES: the beatles: the world's best EMI ELECTROLA 12"" LP 33 RPM Germany",20.00,0.0478
v1|366593965506|0,NAZARETH Hair of the Dog Japan ( BT-5202) Vinyl LP Record Album 1978,8.00,0.0477
v1|358898550198|0,Guy Lombardo,8.00,0.0477
v1|236992806972|0,Walt Disney Prodcutions' Pete's Dragon   1977 LP Record Songs And Story ,23.00,0.0477
v1|198555106763|0,"Percy Faith The Columbia Album Of George Gershwin, Vol. 1 CL1081 Mono 1958",5.40,0.0477
v1|327301084022|0,"ROSANNE CASH, “SEVEN YEAR ACHE” Columbia JC 36965 LP 1981 EX",6.00,0.0477
v1|188758575782|0,The Carpenters Christmas Portrait Vinyl LP Record,20.00,0.0477
v1|198555355036|0,"Billy May, Process 70, (LP, Album), VG+, 4287744438",15.99,0.0477
v1|178384882242|0,KOOL & THE GANG – FOREVER -  VINYL LP - X23,19.01,0.0477
v1|307113723078|0,Johnny Rivers ‎”Rewind” Imperial ‎– LP Vintage,9.99,0.0477
v1|158164955471|0,Pete Rugolo Lp The Music From Richard Diamond On - Vg++/ Vg++,16.99,0.0476
v1|278256943800|0,Lost In The Ozone LP Vinyl Record Commander Cody Lost Planet Airmen PAS 6017,20.00,0.0476
v1|178384879653|0,CHRIS PUNSALAN - WINTER EVENING -  VINYL LP - X82,74.93,0.0476
v1|298568119004|0,2 1975 Jimmy Cliff The Harder They Come Lps Mango MLPS 9202,24.00,0.0476
v1|198556406837|0,Guess Who CHAD ALLEN Shakin All Over Specter LP 1965 Canadian Garage Beat,9.98,0.0476
v1|257669302162|0,BOZ SCAGGS - Silk Degrees (1976) Vinyl LP Record. EXCELLENT vinyl / VG- sleeve,8.99,0.0476
v1|168598593736|0,SEALS AND CROFT SUMMER BREEZE VINYL LP 12” RECORD 33 GATEFOLD FREE SHIPPING!,12.99,0.0476
v1|227466726579|0,Night Ranger - 7 Wishes Vinyl Album - 1985 - Includes Sleeve w/ Lyrics,16.67,0.0475
v1|358898595043|0,Fleetwood Mac Tango in the Night vinyl plastic sleeve excellent condition ￼,27.99,0.0475
v1|377402279666|0,"Philharmonia Orchestra – Tschaikowsky Swan Lake, Sleeping Beauty LP Halo 5045",5.59,0.0474
v1|158165491723|0,"DWIGHT YOAKAM in Greenville, SC 1986 radio concert with Exile.  ABC Radio",200.00,0.0474
v1|307113375522|0,"JETHRO TULL: a CHRYSALIS 12"" LP 33 RPM",15.00,0.0474
v1|227467104611|0,Rush Permanent Waves Vinyl LP (1980) Original Mercury SRM-1-4001 VG+ Discxfsdgsg,19.85,0.0474
v1|307113944334|0,Little Marcy Visits Smokey Bear - Vintage Vinyl LP - Word Ultrasonic Cleaned,16.20,0.0473
v1|178384888437|0,JEANE MANSON – JEANE MANSON - VINYL LP - SEALED - R41,14.01,0.0473
v1|198555935652|0,The Story Of Mickey And The Beanstalk Vinyl LP - 1969 - Mono - Disneyland 3974,12.59,0.0473
v1|158164919709|0,Neil Diamond Lp Touching You Touching Me On Mca - Vg++/ Vg+ To Vg++,15.99,0.0473
v1|137599140326|0,Vtg Surfin' With The Astronauts Vinyl LP Record RCA Victor Dynagroove Mono 1963,22.99,0.0473
v1|358898369193|0,Roxy Music - Flesh & Blood - Vinyl LP,7.00,0.0473
v1|178384828488|0,WORLD GOES ROUND – WORLD GOES ROUND -  VINYL LP - X22,19.27,0.0473
v1|318698309351|0,Three Dog Night Suitable for Framing Vinyl LP ABC Dunhill,3.99,0.0472
v1|178384890250|0,JUDY COLLINS – RUNNING FOR MY LIFE - VINYL LP - R51,13.73,0.0472
v1|307114462190|0,THE BEATLES 1962-1966 2xLP 1973 Apple SKBO 3403 - Play Tested Strong VG *G5,29.00,0.0472
v1|278259212368|0,Beach Boys 4 LP Vinyl Lot With 2 Gatefold 2 Record Sets!!!!,29.99,0.0472
v1|178384827870|0,CARLY SIMON – NO SECRETS -  VINYL LP - X32,20.65,0.0472
v1|327300870132|0,Rick Wakeman Country Airs Piano Solos Polygram Record 1st Edition Stereo LP Hole,21.99,0.0471
v1|307113702955|0,You Light Up My Life LP (Joseph Brooks - 1977) Album,10.00,0.0471
v1|227466464590|0,Frank Nagai The Best Hit Album Japanese 12” LP Vinyl 1978 Record W/Obi GX-22,28.34,0.0471
v1|377402285567|0,Rodgers & Hammerstein – South Pacific/The Music Man - 1958 Stereo LP SSP-77,11.99,0.0471
v1|227467363416|0,Stevie Nicks Bella Donna Vinyl LP Record Album 1981,19.99,0.0471
v1|366592850287|0,Sil Austin And His Orchestra Lp Everything'S Shakin' On Mercury - Vg+ To Vg++/,15.99,0.0471
v1|366592829104|0,Red Nichols And His Five Pennies Lp The Red Nichols Story On Brunswick - Vg++ To,29.99,0.0471
v1|366592829320|0,Red Nichols And His Five Pennies Lp The Red Nichols Story On Brunswick - Vg++ To,29.99,0.0471
v1|158165135869|0,Mott The Hoople • All The Young Dudes • Vinyl LP • Columbia • PC 31750,18.00,0.0471
v1|366592813201|0,Olivia Newton - John Lp Making A Good Thing Better On Mca - Vg+ To Vg++/ Vg++,17.99,0.0471
v1|178384823211|0,R.A.P. FERREIRA – THE LIGHT EMITTING DIAMOND CUTTER SCRIPTURES - VINYL  LP - R92,40.83,0.0470
v1|178384887689|0,STING – IF YOU LOVE SOMEBODY SET THEM FREE - *JAPAN*  VINYL LP - HB,14.43,0.0470
v1|178384826789|0,NORMS – 100% HAZAÁRULÁS -  VINYL LP - X61,22.58,0.0470
v1|318695165174|0,Bruce Springsteen Born To Run Vintage Vinyl LP 1979 Columbia Record JC-33795,12.00,0.0470
v1|800478497306|0,U2 7” Vinyl 45 Pride (Rare) Boomerang 11 1984 Island LP Unforgettable Fire,7.99,0.0470
v1|236993111460|0,Motley Crue Theatre Of Pain LP/Vinyl 1985 Elektra Good,30.00,0.0469
v1|800476941078|0,The Crickets Something Old Something New LP Shrink Vinyl STEREO Vtg record Album,7.99,0.0469
v1|358898716599|0,The Monkees Headquarters Vintage Vinyl LP 1967 Colgems Record COM-103,35.00,0.0469
v1|147490161307|0,"JOHNNY CASH The Walls Of A Prison COUNTRY LP Vinyl Record 12"" IN SHRINK",8.99,0.0468
v1|147491443605|0,ABBA – The Album - Vinyl LP Record Album RI-Richmond Pressing 1978,10.00,0.0468
v1|336731997279|0,"Diana Ross And The Supremes - Love Child | 1968 LP, Vinyl | (VG+) S-670",14.99,0.0468
v1|407129340873|0,"SAMANTHA FOX - ""I WANNA HAVE SOME FUN"" + ""NOTHING'S GONNA STOP ME NOW"" / JIVE",7.99,0.0468
v1|287512653831|0,Vtg Lot of 5 Ramsey Lewis Record Albums Untested - AS-IS Another Voyage  The In,14.98,0.0468
v1|366593084114|0,The Stylistics The Best Of Vinyl LP Avco records AV-69005-698  PRC Pressing,19.95,0.0468
v1|227467568608|0,(SEALED) TOMMY OVERSTREET WOMAN YOUR NAME IS MY SONG VINYL LP RECORD (1974),8.99,0.0468
v1|307113723049|0,Harry & Lena LP 1970 Original Vinyl Album - Harry Belafonte And Lena Horne,9.99,0.0468
v1|257668071265|0,Elvis Presley PURE GOLD Rare Best Buy Series AYL1-3732,7.98,0.0468
v1|267750861660|0,"Don McLean Don McLean United Artists 12"" Black Vinyl LP w/ Cardboard Sleeve",3.00,0.0467
v1|198555484862|0,"The Quartones, The Merrill Staton Choir, Gordon Goodman, John Neher, Allen Roth",14.99,0.0467
v1|117347309762|0,"Columbia Jim Nabors Self-Titled 12"" Vinyl LP Record Album, VocalNM[81]",6.99,0.0467
v1|257669366433|0,Kris Flacke & Sarah Mancuso – Heart Of The Woods OST: Moonlight/Snowfall *VINYL*,45.00,0.0467
v1|298569983108|0,Vintage 1962 The Wizard Of Oz Original Cast Vinyl (SE-3996 ST) MGM Records,12.00,0.0467
v1|178384886553|0,POINTER SISTERS – CONTACT -  VINYL LP - HC,14.55,0.0466
v1|188761845653|0,Woody Allen – Standup Comic: 1964-1968 -1978 United Artists Comedy Vinyl Record,16.95,0.0466
v1|407128589023|0,Bob Seger & The Silver Bullet Band – The Distance LP 1982 Capitol Rock 33 RPM,6.95,0.0466
v1|307113364543|0,"Bob Welch by Bob Welch {Fleetwood Mac} ‎(1981, Vinyl LP) “Imaginary Fool”",17.69,0.0466
v1|307113400342|0,"vinyl MICHAEL JACKSON Man in the Mirror Epic 12"" single record - shrink VG+",18.95,0.0466
v1|307113723048|0,DIONNE WARWICK ON STAGE & IN THE MOVIES (NM) SRM-559 LP VINYL RECORD Shrink,10.00,0.0466
v1|800478805174|0,Los Grandes Del Norte LP Juan Salazar Cadetes Linares Montañeses Alamo 756 VG,16.99,0.0466
v1|168596923353|0,Rolling Stones Some Girls LP 1978 COC 39108 Presswell PR Vinyl VG,20.00,0.0465
v1|307114710060|0,"France Joli - Attitude (1983, Vinyl LP) “Walking Into A Heartache” *CLEARANCE",15.00,0.0465
v1|257669234519|0,The Beatles	White Album 1978 Winchester Pressing SWBO 101	Vinyl LP	FREE SHIPPING,29.99,0.0465
v1|178384887769|0,TORRES – SPRINTER - 180G VINYL LP - GC,14.41,0.0465
v1|178384828466|0,MELBA MOORE – READ MY LIPS -  VINYL LP - X33,19.27,0.0465
v1|137597143844|0,La Costa Lp With All My Love On Capitol - Vg++/ Vg+ To Vg++,16.99,0.0465
v1|307113736899|0,Bob Newhart The Button-Down Mind Strikes Back Warner Brothers Record 1960 LP,10.99,0.0465
v1|147490793767|0,Ray Bradbury The Martian Chronicles LP 1976 Mark56 Records 750 Sci-Fi,19.95,0.0465
v1|366592881975|0,Quicksilver Messenger Service Debut Vinyl LP Capitol ST-2904 Rainbow Label 1968,9.95,0.0465
v1|257668904749|0,This is Benny Goodman Vol. II 2 LP SET RCA VICTOR VPM-6063 1972,16.99,0.0465
v1|307113375077|0,"DR. KNOW: best of GHETTO WAY 12"" LP 33 RPM",30.00,0.0465
v1|158164835425|0,King Cole Trio Lp Capitol Jazz Classics Vol. 8 On Capitol - Vg++/ Vg++,17.99,0.0464
v1|800476946328|0,"Columbia Masterworks Simon & Garfunkel The Graduate OS 3180 12"" LP Stereo",9.00,0.0464
v1|147490560355|0,"The Chemical Brothers - Hey Boy Hey Girl Single 12"" Vinyl LP Extended Remix VG+",28.00,0.0464
v1|227467546505|0,The Beach Boys Rarities Vinyl LP (80507),25.00,0.0464
v1|158166119617|0,"Warner Bros. The King of Comedy Original Sound Track 12"" Vinyl LP 1-23765 Ex/EX",11.00,0.0464
v1|358898899965|0,Destiny Vinyl The Jackson’s,40.00,0.0464
v1|307114462201|0,EAGLES The Long Run Vinyl LP 1979 Asylum 5E-508  - Play Tested EX-  *C8,17.00,0.0464
v1|168597115108|0,Neil Diamond Stones Uni Records 1971 Ten Tracks,8.99,0.0464
v1|178384827846|0,RINGO STARR – GOODNIGHT VIENNA - VINYL LP - X72,20.95,0.0464
v1|178384887762|0,ELTON JOHN – BREAKING HEARTS -  VINYL LP - HC,14.44,0.0464
v1|178384971397|0,"DOMKRAFT ""SLOW FIDELITY"" (2019) BFR-009-LP. 	PostWax Year 1-VOL.5 TEST PRESSING!",109.99,0.0464
v1|178384824183|0,RYAN BINGHAM AND THE TEXAS GENTLEMAN – LIVE AT RED ROCKS - VINYL LP - GA,33.86,0.0463
v1|178384828493|0,IAN HUNTER – YOU'RE NEVER ALONE WITH A SCHIZOPHRENIC -  VINYL LP - X41,20.35,0.0463
v1|178384882181|0,IAN HUNTER – YOU'RE NEVER ALONE WITH A SCHIZOPHRENIC -  VINYL LP - X71,19.01,0.0463
v1|158165704032|0,"Kiss Love Gun 1977 Casablanca 12"" Vinyl LP Stereo Black NBLP 7057 Inner Sleeve",24.95,0.0462
v1|358899352077|0,K-tel Records 50 Polka and Waltz Greats LP Vinyl 33 RPM Stereo NC 450,9.49,0.0462
v1|257669214575|0,"Percy Faith: New Thing 12""   33 RPM   LP",6.99,0.0462
v1|147491173401|0,Black Sabbath Paranoid Vinyl LP Warner Bros. Record WS 1887 1970 Rock Hard Rock,25.00,0.0462
v1|168598619533|0,"Elvis Costello Taking Liberties Vinyl 12"" Columbia Records 1980 First Press",12.99,0.0462
v1|336732044956|0,GARY WRIGHT The Right Place LP 1981 Warner Bros Records BSK 3511 Vinyl LP VG/G+,6.39,0.0462
v1|137597337092|0,Soundtrack Lp Annie Get Your Gun On Metro - Vg++ To Nm!/ Vg++,17.99,0.0462
v1|398261210715|0,Tom Jones  - Live at Caesar's Palace - Vinyl 1971,39.99,0.0462
v1|377403286820|0,SMOKEY ROBINSON & THE MIRACLES-Live-1969 Soul Motown Album-TAMLA #TS 289,17.99,0.0462
v1|407128041286|0,"Frankie Laine Greatest Hits 12"" Black Vinyl LP Columbia Stereo CS 8636",3.25,0.0461
v1|128016259512|0,Foreigner  Double Vision  Vinyl LP Record VG+  Hot Blooded  Spellbinder,11.87,0.0461
v1|398264015286|0,Creedence Clearwater Revival – Willy And The Poor Boys LP Vinyl Record CCR,17.95,0.0461
v1|198555135443|0,"ANTHONY NEWLEY ~ Who Can I Turn To, RCA Victor Dynagroove Recording 1965 ~ ALBUM",5.40,0.0461
v1|178385218694|0,"Anita Baker – Compositions, Elektra Records 1990 Vinyl LP ",47.99,0.0461
v1|327299190738|0,"Coz No Place Like Tha Hood Clean Version 12"" Vinyl Single Rap LP",10.95,0.0461
v1|398261468205|0,Pretty Things Silk Torpedo   Record Album Vinyl LP 1974 Swan Song Dream,14.99,0.0461
v1|407128041851|0,Ferlin Husky – Sings The Songs Of Music City U.S.A. ~ 1966 Capitol T 2439,8.95,0.0461
v1|206475132030|0,LUISE WALKER Paganini Quartet for Guitar etc Turnabout LP Vinyl TV34322,10.95,0.0461
v1|178384207135|0,Jim Croce: Photographs & Memories His Greatest Hits VINYL LP ALBUM 1974 LIFESONG,59.99,0.0461
v1|398263569964|0,Dizzy Gillespie – Paris Concert – Vintage Jazz Vinyl LP,18.00,0.0461
v1|158164869636|0,Loretta Lynn Lp They Don'T Make Em Like My Daddy On Mca - Vg++/ Vg++,12.99,0.0461
v1|178384879624|0,VARIOUS – VINYL MOON VOLUME 113: A LOADED CLOUD -  VINYL LP - X82,42.38,0.0461
v1|178384824171|0,PEVEN EVERETT – SEXY ONE -  VINYL LP - X82,37.96,0.0460
v1|198556204593|0,Mel Tillis - It's A Long Way To Daytona  1982 NASCAR 60016 SEALED! notch Mint/NM,25.00,0.0460
v1|800477581336|0,"Mantovani and His Orchestra Latin Rendezvous 12"" LP Vinyl Stereo London PS 295",7.00,0.0460
v1|128016174655|0,"The Who ""The Who Sell Out"" LP Vinyl Classic Records 200 gram 200g OOP Rare",99.95,0.0460
v1|800476780349|0,The Festival Tapes/Live In Telluride/classic bluegrass/Folk Vinyl / VG+,24.00,0.0459
v1|800477041625|0,Vintage Vinyl GLEN CAMPBELL GENTLE ON MY MIND Capitol Records,14.99,0.0459
v1|128016921558|0,Chuck Berry - On Stage - Chess LP 1480 - EX Hi Fidelity LP,39.00,0.0459
v1|366592789191|0,Lynn Anderson Lp Greatest Hits On Columbia - Vg+ To Vg++/ Vg++,15.99,0.0459
v1|307113731226|0,Fame Original Soundtrack Vinyl LP ,13.72,0.0459
v1|198555107146|0,FANTASIA WLT DISNEY DIGITAL SNDTRK VISTA 2 LP  104 1982 LPS EXC. SLEEVE EXC.,20.00,0.0459
v1|287511519563|0,Michael Jackson Bad LP Vinyl Epic Records AL 40600,67.99,0.0459
v1|287511519563|0,Michael Jackson Bad LP Vinyl Epic Records AL 40600,67.99,0.0459
v1|257668928897|0,MOMENTS ''WITH YOU'' VINYL LP GATEFOLD,9.99,0.0458
v1|398261204485|0,Tom Jones  - The Classics - Vinyl 1977,29.99,0.0458
v1|147491176326|0,"Paul Winter ""Wintersong"" 1986 Living Music LM0012 Used LP VG+",2.99,0.0458
v1|307113736943|0,The Sweetest Waltzes This Side Of Heaven Guy Lombardo Vintage Vinyl LP,9.99,0.0458
v1|158164873279|0,"Maceo Woods, Christian Tabernacle Choir Lp In Concert On The Gospel Truth - Vg++",14.99,0.0458
v1|307114655173|0,AC/DC - Fly On The Wall 1985 USA Orig. Vinyl LP E/E,19.99,0.0458
v1|158165043233|0,Soundtrack Lp Baker Street On Mgm - Vg++/ Vg++,14.99,0.0458
v1|178384888425|0,VARIOUS – ONE SCENE UNITY COMPILATION: VOL. 2 -  VINYL LP - R53,13.87,0.0458
v1|178384888451|0,VARIOUS – ONE SCENE UNITY COMPILATION: VOL. 2 - VINYL LP - Z22,13.87,0.0458
v1|178384882260|0,THE TRAMMPS – MIXIN' IT UP -  VINYL LP - X23,19.01,0.0458
v1|307113759244|0,Lawrence Welk Last Date 1960 Dot Records LP Vinyl Easy Listening 33 RPM Vintage,9.99,0.0458
v1|147490936786|0,Mott The Hoople Mott 1973 Columbia Records KC 32425 Vinyl 33 LP,14.50,0.0458
v1|227466611104|0,LOT of 6 Vintage JOHN DENVER LPS Spirit Windsong Beginnings Back Home VINYL,24.00,0.0457
v1|307114533366|0,"Rick Nelson Vinyl Lp Record Lot of 02: The Deco Years Collectibles, In Concert..",4.45,0.0457
v1|198555410186|0,"Hubert Laws, Romeo & Juliet, (LP, Album, Promo), NM or M-, 4287744210",15.99,0.0457
v1|188761761536|0,R) Warm - Herb Alpert & the Tijuana Brass - A&M Records - Vinyl Record,5.99,0.0457
v1|257668303044|0,"LP Record - Roy Drusky - ""My Grass Is Green"" - SR 61233 VG+ Country Bluegrass",5.99,0.0457
v1|366592945976|0,Pat Boone 15 Golden Hits of by Dot Records 33rpm VINYL LP RECORD,2.99,0.0457
v1|236993557040|0,Jimi Hendrix 1967 the Experience 'Are You Experienced?' Vinyl Record RS-6261,15.00,0.0456
v1|398262079704|0,"BILLY IDOL Don't Need A Gun 12"" Single 1986 NM PROMO 80s viintage rare",19.95,0.0456
v1|366592817754|0,Percy Faith And His Orchestra Lp Bon Voyage! On Columbia - Vg++/ Vg+ To Vg++,11.99,0.0456
v1|206473498078|0,"Ella Jenkins  This-A-Way, That-A-Way  1973  Folkways FC 7546  Folk  SEALED  MINT",17.95,0.0456
v1|128016165043|0,Vintage Childrens Vinyl Record LP Lot of 15 Disney Hanna Barbera Tale Spinners,45.00,0.0456
v1|198555108421|0,BOB NEWHART Behind the Button Down Mind ~ 1961 Comedy Vinyl Record,4.50,0.0456
v1|318694614390|0,"VARIOUS: the country girls, 1927-1935 ORIGIN JAZZ LIBRARY 12"" LP 33 RPM",50.00,0.0456
v1|318695086991|0,BRUCE HORNSBY & THE RANGE      LP   SCENES FROM THE SOUTHSIDE,12.50,0.0456
v1|318698025228|0,"Billy Joel - Piano Man, 1973 Columbia Vinyl LP Orig '73 Release ""TRAVELLIN'""",32.11,0.0456
v1|158165010277|0,Santa Esmeralda 2 Lp The House Of The Rising Sun On Casablanca - Vg+ To Vg++/ V,16.99,0.0456
v1|198556865137|0,JAMES BROWN AND HIS FAMOUS FLAMES - COLD SWEAT VINYL LP ALBUM KING RECORDS,12.99,0.0455
v1|168598659554|0,Billy Idol Rebel Yell LP 1983 Chrysalis Records Vinyl Used Classic,15.00,0.0455
v1|178384828471|0,MITCH MILLER AND THE GANG – PARTY SING ALONG WITH MITCH -  VINYL LP - X51,20.35,0.0455
v1|198556740762|0,Don Lewis Experience Hammond X-77 GT Vinyl Record LP SIGNED,8.99,0.0455
v1|137597336474|0,Soundtrack 2 Lp The Pirates Of Penzance On Elektra - Vg+ To Vg++/ Vg++,29.99,0.0455
v1|117347510766|0,Elvis' Christmas Album 1970 RCA Vinyl LP CAL-2428 - Camden Mono VG+/Exc [81],7.99,0.0455
v1|366592774038|0,Lanza Lp Sings Christmas Carols On Rca - Vg++/ Vg++,16.99,0.0455
v1|158164860116|0,Lanza Lp Sings Christmas Carols On Rca - Vg++/ Vg++,16.99,0.0455
v1|137597286934|0,Ray Stevens Lp Surely You Joust On Mca - Vg+ To Vg++/ Vg++,16.99,0.0455
v1|358898241299|0,Steve Miller Band Rock Love Record Album Vinyl LP 1971 VG+,12.00,0.0455
v1|147489882366|0,A Treasury Of Great Contemporary Hits ABC Records 33 RPM Vinyl Record Album LP,17.50,0.0455
v1|198555622853|0,Various – Home Grown II - KKUA Records - LP Vinyl Record,19.99,0.0454
v1|278257478323|0,"SLY & THE FAMILY STONE ""Greatest Hits"" ORIGINAL VINTAGE VINYL LP Gatefold EX",19.98,0.0454
v1|278257474004|0,The Grassroots Golden Grass Greatest Hits LP (1968) DS-50047,10.00,0.0454
v1|318694758693|0,EDDY ARNOLD -This Is Eddy Arnold - Vinyl Dbl LP- 1970 VPS-6032 GATEFOLD,7.49,0.0454
