ebay_id,ebay_title,price,tfidf_score
v1|267718614294|0,Dope Lemon Vinyl Collection,250.00,0.3562
v1|358759120518|0,Perez Prado Eddie Maynard Dance Party Vol 1 Vinyl LP Parade SP 325 Cha Cha Mambo,6.89,0.3869
v1|358759120181|0,Ray Charles Greatest Hits Vinyl Record ABCS-415 Stereo LP ABC Paramount R&B Soul,6.89,0.4848
v1|117286116375|0,"ID - ""Where Are We Going"" LP - Aura - Free Shipping",49.99,0.8847
v1|358759120013|0,Lot of 3 Stevie Wonder Vinyl Records LP Soul Motown Greatest Hits,6.93,0.5089
v1|358759119996|0,Lot of 3 Perez Prado Vinyl Records LP Mambo Latin Dance Cha Cha,6.93,0.5227
v1|327248113508|0,"Krokus - Change of Address Vinyl LP NM/VG+ 1986 Hard Rock, Heavy Metal",11.00,0.2971
v1|358759119965|0,Lot of 3 Johnny Mathis Vinyl Records LP Pop Vocal Buy You A Star Faithfully,6.93,0.2259
v1|358759119970|0,Lot of 4 Blues Vinyl Records LP Jimmy Reed Clyde McCoy Morton Gould,6.93,0.3031
v1|206395765934|0,Kiss - Creatures of the Night Purple Colored Vinyl LP Vinnie Vincent Cover,300.00,0.3479
v1|407050441229|0,Peabo Bryson Crosswinds 1978 Vinyl LP Capitol Records ST-11875 R&B Soul,11.00,0.3703
v1|358759119672|0,Lot of 5 Easy Listening Vinyl Records LP Organ Hammond Harmonica Strings,6.93,0.2143
v1|358759119685|0,Lot of 4 Andy Williams Vinyl Records LP Moon River Born Free Greatest Hits,6.93,0.2912
v1|336673231338|0,Vtg-A Wild and Crazy Guy-Steve Martin (Warner Bros. LP HS 3238) Comedy-VG/VG+,8.69,0.4533
v1|336673231347|0,The Fabulous Dorseys In Hi-Fi Volume I LP (Columbia CL 1190) Big Band Jazz VG/EX,10.39,0.3289
v1|358759119178|0,"The Doors - Self Titled (Elektra, 1967) Vinyl EKS-74007",24.99,0.5498
v1|327248112969|0,RICK JAMES Garden Of Love PROMO LP 1980 NM/VG+ Gordy MOTOWN White Label FUNK,10.95,0.4063
v1|206395764717|0,Pink Floyd the Wall Reissue Double Vinyl. Comfortably Numb!,21.00,0.6317
v1|407050440294|0,"1974 DIONNE WARWICK ""VERY BEST OF"" VINTAGE VINYL RECORD ALBUM WITH ""WALK ON BY""",6.50,0.6243
v1|358759118608|0,Ray Anthony Plays For Dream Dancing Vinyl LP T-723 Capitol Records High Fidelity,7.22,0.2246
v1|158057578917|0,"Al Hirt ""Live At Carnegie Hall"" Vinyl LP, VG, Tested, Cleaned",3.99,0.4369
v1|147418164704|0,BUDDY RICH THE BULL LP RARE 1980 CHIAROSCURO CR2024 LIVE CONCERT FUNK JAZZ,4.99,0.3654
v1|267718613421|0,Pearls Before Swine These Things Too Psych - VG+ Vinyl LP ULTRASONIC CLEAN,14.99,0.5850
v1|358759118157|0,"Disneyland Mary Poppins 1964 ST-3922 12"" Vinyl LP 33RPM Soundtrack",10.00,0.4559
v1|168515983413|0,MOLLY HATCHET FLIRTIN' WITH DISASTER & SELF TITLED,69.99,0.4867
v1|318546373781|0,THE GATHERING - Mandylion - Transparent Red 2018 Re-issue LP vinyl NEAR MINT!,50.00,0.3840
v1|327248112444|0,"SURVIVOR ""Eye Of The Tiger"" LP Original 1982 Scotti Bros. FZ 38062 EX / NM",8.99,0.3309
v1|318546373604|0,James Taylor Mud Slide Slim Blue Horizon LP 1971 WB BS 2561 Green Label,17.99,0.3716
v1|358759117904|0,Lawrence Welk Champagne Music Makers Listening and Dancing 6 LP Box Set RCA 1968,7.25,0.3426
v1|188603797715|0,Rare Vintage Vinyl-MR. MISTER-Welcome To The Real World-RCA8045 Lp=nm+ FREE SHIP,15.50,0.2255
v1|188603797431|0,THE BIG CHILL SOUNDTRACK VARIOUS ARTISTS (VG+) 6062ML LP VINYL RECORD,20.80,0.2895
v1|188603797441|0,Mel Tillis And the Statesiders Vinyl 24 Greatest Hits Polygram country 2-LPs G+,11.85,0.3596
v1|327248111931|0,Bon Jovi Self-Titled Debut Vinyl LP 1984 Mercury Original PRC 22 Pressing EX,23.99,0.3394
v1|327248111848|0,JOHN PRINE LP ~ self-titled ATLANTIC SD 8296 ~ SPANISH PIPEDREAM ~ PARADISE,27.77,0.3122
v1|147418164103|0,"Kansas Point of Know Return Kirshner Vinyl LP Rock 12"" 33 RPM Black Stereo",14.00,0.2674
v1|117286120802|0,Rogers and Hammerstein Flower Drum Song Vinyl LP Broadway Musical Records 12”,1.71,0.3539
v1|287440028048|0,Huey Lewis and The News - Sports - 1983 Chrysalis Rock Vinyl LP Record Album,10.00,0.4638
v1|257606720831|0,"Lights Little Machines Orange Colored Vinyl 12"" LP Pop Record Warner Records",25.00,0.4048
v1|147418163840|0,WILLA DORSEY IT IS WELL WITH MY SOUL LP 1980 PRIVATE PRESS FUNK GOSPEL IN SHRINK,21.99,0.4429
v1|137485301704|0,MC SHAN  Born to be free  COLD CHILLIN RECORDS 1988  MARLEY MARL,24.00,0.4155
v1|287440027409|0,Miles Davis Bitches Brew Vinyl LP 1987 Columbia Jazz Masterpieces Clean NM/VG+,35.00,0.9039
v1|407050435146|0,"DEBUSSY La Mer, Trois Nocturnes - COLIN DAVIS, Boston - PHILIPS ST LP SHRINK",15.00,0.2652
v1|267718612608|0,ELVIS PRESLEY - Elvis Golden Records RCA AFL1-1797(e) LP Vinyl Record,9.95,0.5585
v1|407050434979|0,COPLAND Conducts COPLAND Symphony No. 3 - CBS ST LP 1978,6.00,0.3998
v1|127958733639|0,BRAHMS Piano Quartets Complete BEAUX ARTS TRIO & TRAMPLER - PHILIPS ST 3LP BOX..,25.00,0.2638
v1|127958733509|0,"BACH Partitas and Inventions - GLENN GOULD, piano - COLUMBIA ST 3LP BOX",40.00,0.2326
v1|377320236598|0,LARRY TRETTIN AMEN SONGS FOR NOW LP 1966 PRIVATE PRESS XIAN FOLK HIP BEATNIK,19.99,0.3498
v1|127958733445|0,"BACH Orchestral Suites - MUNCHINGER, Stuttgart - LONDON ST 2LP BOX 1986",20.00,0.2514
v1|407050434643|0,"BEETHOVEN Triple Concerto - MUTTER, ZELTSER, YO-YO MA - Karajan - DG ST LP 1980",30.00,0.3467
v1|336673228412|0,Capitol Arthur Murray Favorites Mambos Billy May Rico Mambo Orchestra Vinyl LP,11.99,0.2027
v1|358759113987|0,"ROBERT CRAY BAND ""Who's Been Talkin' "" LP 1986 Charly R&B ‎– CRB 1140 UK",24.95,0.2972
v1|287440026411|0,Depeche Mode Catching Up With Depeche Mode Vinyl LP Album Sire 1-25346 1985 VTG,65.00,0.5736
v1|358759111922|0,"THE ROBERT CRAY BAND ""Bad Influence"" LP 1983 Hightone HT 8001 w/ Ticket Stub",24.95,0.3850
v1|227417860070|0,"Eugene Jochum-Beethoven Symphony No. 3 Eroica-1969 Europe LP - VG+ "" BL  G228",10.00,0.4134
v1|188603436662|0,Tarwater Tarnation Vinyl LP Rural Folk Private Press Idaho 1975,21.95,0.4923
v1|257606719589|0,NOW That's What I Call Proud Double LP Green & Blue Colored Vinyl Pop LGBTQ+,25.00,0.3476
v1|158057573152|0,Signed Noah Kahan Nectar Great Divide Vinyl,70.00,0.2964
v1|117286119529|0,Jimi Hendrix Valley of Jams Vinyl 3 LP Set,65.00,0.4314
v1|358759110109|0,Lot of 4 Vinyl Records LP Hammerstein Rodgers Soundtrack Around Bonnie Broadway,7.68,0.3076
v1|358759110103|0,Lot of 3 Vinyl Records LP Jazz Barton Brazil Dayton Herbie Impressions Mann,7.68,0.3051
v1|336673225718|0,John Klemmer: Solo Saxophone II - Life (Vinyl LP 1981) Elektra 5E-566 VG+,17.50,0.3827
v1|267718611664|0,"Songs, Pictures & Stories Of The Fab Beatles 1964 US Mono First Pressing VJ 1092",149.95,0.2727
v1|800293256482|0,Country & Western Hit Parade Stereo LP Vinyl Slim Boyd & Rangehands Bob Shields,5.95,0.3193
v1|137485299065|0,"Django Reinhardt - Django Reinhardt 1969 LP, Comp  XTRA 1092 Near Mint (NM or M-",8.55,0.4674
v1|137485298976|0,"Scott Joplin - Ragtime King 1971 LP, Comp Joker (2) SM 3097 Very Good Plus (VG+)",6.41,0.3152
v1|358759109474|0,The Divine Sarah Vaughan Sings Margie Anderson Spin-O-Rama M-114 Vinyl LP Jazz L,7.99,0.3075
v1|358759109474|0,The Divine Sarah Vaughan Sings Margie Anderson Spin-O-Rama M-114 Vinyl LP Jazz L,7.99,0.3075
v1|168515975445|0,The Casualties / For The Punx 1997 US LP Tribal War Records TWR12097 Punk VG,99.99,0.3489
v1|117286119216|0,Neil Young Harvest 1972 VINYL LP MS2032 STERLING Lee Hulko Reprise VG,19.99,0.4767
v1|117286119195|0,Phil Collins 1981 Face Value Vinyl LP Gatefold Sleeve Record SD-16029[62],12.99,0.4544
v1|298482101640|0,Isaac Hayes: For The Sake Of Love LP Vinyl US Polydor Records 1978 NM/VG+,12.00,0.5247
v1|318546367311|0,Improvisation And Dance Vintage Vinyl Classroom Materials Rare Booklet,12.00,0.3389
v1|318546367343|0,Adam Ant  Vive Le Rock - 1985 Vinyl LP w/ Inner Sleeve - All Original - Vintage,15.00,0.2267
v1|318546367365|0,Eagles ‎Their Greatest Hits 1971-1975 LP Vinyl 1976 Asylum Records 7E-1052,19.99,0.4618
v1|318546367379|0,"FRANKIE GOES TO HOLLYWOOD RELAX 1983 12"" 45rpm Vinyl Single LP",10.00,0.3791
v1|318546367401|0,The Osmonds  Self Titled LP Vinyl Record Album 1971 VINTAGE SE-4724 GATEFOLD ,14.99,0.3014
v1|318546367402|0,REO SPEEDWAGON A Decade Of Rock & Roll 1970 To 1980 - DOUBLE LP - Booklet,36.00,0.3919
v1|318546367404|0,"The Oak Ridge Boys, “American Made”, with Original Shrink Album 1983",13.50,0.3583
v1|318546367430|0,Bloodrock Live 1972 Double LP Vinyl Gatefold Capitol Psychedelic Rock Blues,17.99,0.2477
v1|318546367432|0,Adam Makowicz Adam Demo Not For Sale Vinyl LP 1978 Columbia Records,12.99,0.3470
v1|318546367451|0,The Chieftains - The Chieftains 2 Vinyl Record LP Stereo 1976 All Original,19.99,0.3170
v1|318546367268|0,"Walter Brennan ‎– Old Rivers Vinyl, LP 1962 Liberty Records ‎– LRP-3233 Album",13.99,0.2657
v1|318546367272|0,AMERICAN GIGOLO LP Giorgio Moroder BLONDIE CALL ME 1980 Polydor RICHARD GERE,13.00,0.2827
v1|318546367275|0,The Fabulous Style Of The Everly Brothers - 1962 Cadence CLP-3040 Vinyl LP,10.99,0.3413
v1|318546367280|0,Gary Wright The Right Place All Original Vintage Vinyl 1981,10.99,0.2217
v1|198477631002|0,FLOTSAM and JETSAM Doomsday For The Deceiver LP  1986 Vinyl VG+/VG,42.00,0.6502
v1|236918755124|0,Various - The Best Of The Gold! Vol. 9 - Columbia Special Products - P 13851,4.00,0.3369
v1|198477242653|0,"ARTHUR PRYSOCK DJ PROMO LP 12"" VINYL RECORD YELLOW LABEL EXC JAZZ",7.59,0.2586
v1|358759108346|0,Pure soft Metal It Takes Your Breath Away SMR 996 LP,19.99,0.2947
v1|147418160421|0,ANIMALS 💙💛 ANIMALIZATION Eric Burdon Vinyl LP 1966 1st PRESS! Record Album VG+,25.97,0.2674
v1|358759108166|0,Champion Jack Dupree Archive of Folk Music Blues Vinyl LP,9.99,0.3543
v1|407050430921|0,Delphic Acolyte Cooperative Music 2 Vinyl LP VG,88.13,0.5333
v1|117286118452|0,1952 WERM & 1st Supplement Worlds ENCYCLOPAEDIA of RECORDED MUSIC Cuming Clough,44.99,0.3367
v1|158057569286|0,"The Ventures ""Walk, Don't Run VOL.2"" Vinyl LP, G+, Cleaned Tested.",5.50,0.2790
v1|307044152809|0,"Burt Bacharach Casino Royale Soundtrack 12"" Vinyl LP 33 RPM Stereo COSO-5005",18.99,0.4306
v1|178285198047|0,T-Connection Self Titled Vinyl LP 1978 Funk Disco Dash 30009 Record At Midnight,9.65,0.4110
v1|178285198050|0,"Petula Clark Downtown Vinyl LP WS 1590 Warner Bros 1965 Stereo 33RPM 12"" Record",12.65,0.5471
v1|178285198051|0,Rufus Featuring Chaka Khan Ask Rufus Vinyl LP Record AB-975 1977 ABC Funk Soul,9.65,0.7035
v1|298482100595|0,Crown Heights Affair: Do It Your Way LP Vinyl US De-Lite Records 1976 VG+/VG+,10.00,0.6019
v1|117286118186|0,MARIO DEL MONACO French 1956 REVUE DISQUES Record Magazine 78-45-33 LP Classical,14.99,0.3573
v1|117286118170|0,Alan Blyth OPERA ON RECORD Volume 1 DISCOGRAPHY Melba Caruso Callas Christoff,24.99,0.2351
v1|117286118151|0,SIGNED Harold Schonberg 1952 WERM World's ENCYCLOPAEDIA of RECORDED MUSIC Clough,59.99,0.2645
v1|117286118153|0,SIGNED Harold Schonberg 1952 WERM Worlds ENCYCLOPEDIA of RECORDED MUSIC Cuming,59.99,0.2805
v1|127958729935|0,1957 WERM World's ENCYCLOPEDIA of RECORDED MUSIC Record Discography Supplement 3,19.99,0.2716
v1|117286118137|0,Tamagno Patti Caruso Stars of La Scala 1877-1955 Celletti GRANDI VOCI ALLA SCALA,249.99,0.3622
v1|257606710062|0,"Coi Leray Trendsetter Black Vinyl 12"" Double LP Record Republic Records",25.00,0.3428
v1|117286117702|0,Michael Gray CLASSICAL MUSIC DISCOGRAPHIES 1976-1988 Bibliography Vinyl Records ,49.99,0.5199
v1|127958729292|0,Alan Blyth SONG ON RECORD Volume 1 LIEDER DISCOGRAPHY HARDCOVER 1st Ed Vinyl LP,29.99,0.3461
v1|117286117617|0,Pruzhansky Encyclopedia of Russian Opera Singers 1750-1917 отечественные певцы I,94.99,0.3116
v1|117286117624|0,1952 WERM & 1st Supplement World's ENCYCLOPEDIA of RECORDED MUSIC Cuming Clough,44.99,0.2370
v1|127958729236|0,1954 GRAMOPHONE SHOP CATALOG 2x Record Supplement JANUARY FEBRUARY LP Vinyl 78,7.99,0.5840
v1|127958729250|0,Michael Gray Gibson BIBLIOGRAPHY OF DISCOGRAPHIES 1925-1975 V 1 LP Vinyl Record,29.99,0.3728
v1|800293237324|0,The Singing Ranger HANK SNOW & Rainbow Ranch Boys High Fidelity Vinyl LP Camden ,1.95,0.2322
v1|307044151760|0,The Dave Brubeck Quartet - The Last Set At Newport - Vinyl LP - Promo w/ Inner,16.95,0.4137
v1|257606708796|0,"The Steve Miller Band - Abracadabra (1982 LP, EMI Records) Vinyl LP - Shrink NM",12.77,0.3253
v1|147418158102|0,"RARE ""The Wisdom of Malcolm X"" 3 Vinyl Records (LP) Box Set Speeches Interviews ",239.00,0.5270
v1|278156725457|0,Elvis Presley - From Elvis In Memphis Mofi Ultradisc One-Step LP (M) Condition,80.00,0.4861
v1|178285191949|0,"MADONNA Borderline 12"" Maxi-Single Vinyl Record Pop Dance",20.00,0.4018
v1|117286116738|0,"BRUCE SPRINGSTEEN & THE KILLERS - Encore At The Garden (2025 RSD Exclusive, Exte",40.00,0.6992
v1|298482099200|0,Luther Vandross: Busy Body LP Vinyl US Epic Records 1983 OG Inner VG+/VG+ R&B,8.00,0.3814
v1|358759102553|0,"Disneyland The Jungle Book 1967 ST-3948 12"" Vinyl LP 33RPM Mono w/Book",15.00,0.3030
v1|800293232549|0,Foreigner Double Vision Vinyl Record atlantic 1978,19.99,0.3827
v1|267718609427|0,Sing Along With Art Mooney Vinyl Record,3.95,0.3555
v1|158057566236|0,"Don McLean - Homeless Brother - 1974 Vinyl LP Record-First Pressing,Terre Haute",3.99,0.3660
v1|358759101950|0,Kiss Destroyer NBLP 7025 LP,19.99,0.0000
v1|398143005672|0,DUKE TUMATOE / DUKES UP ~ 1986 Blind Pig BP 1584 Album Blues Rock [MINT],19.95,0.3348
v1|398143005731|0,Tom Scott- New York Connection 1975 SP-77033 Vinyl 12'' Vintage,9.95,0.2904
v1|398143005732|0,DELBERT McCLINTON : SECOND WIND : VINYL LP : 1978 CAPRICORN CPN 0201,9.95,0.3992
v1|398143005734|0,Delbert McClinton Keeper Of The Flame LP Vinyl Album Record Rock Blues [MINT],14.95,0.2331
v1|398143005735|0,Jimmy McPartland Dixieland Jazz At Carnegie Hall Top 25 Stars Forum SF 9011 1958,9.95,0.3382
v1|398143005740|0,"The Brecker Brothers - The Brecker Bros. (LP, Album, Ter)   VG/EX Vinyl AL 4037",9.95,0.3982
v1|398143005749|0,"SOUTHER HILLMAN FURAY BAND, 70s FOLK ROCK LP, SELF TITLED, ASYLUM LABEL",9.95,0.2902
v1|117286116343|0,Robin Trower - In City Dreams LP Chrysalis Records CHR-1148 EX 1977 Rock [62],6.99,0.2656
v1|168515967555|0,KISS Ace Frehley Solo Album Vinyl LP 1978 Casablanca NBLP 7121 No Porster,34.99,0.2704
v1|800293224052|0,Serkin; Abbado. Mozart (Piano concertos 21 + 23). DGG 2532 095 dig. NM  G232,8.95,0.2616
v1|198477620603|0,THE BEATLES LIVE SAM HOUSTON COLISEUM 2 x LP Vinyl GERMANY Butcher VG Tested ,60.00,0.3943
v1|257606705960|0,Steve Miller Band -The Joker 1973 Capitol SMAS-11235 Vinyl LP / Gatefold Shrink,14.77,0.3515
v1|178284849265|0,Let's Sing Together Childrens Golden Sing Along Special Vinyl LP SEALED 1977,21.95,0.5066
v1|158057563078|0,Collier's Encyclopedia: 1965 Edition -Year-In-Sound - Vinyl Album LP- VG+,0.99,0.3012
v1|366524082433|0,Marty Robbins El Paso Vinyl Lp Harmony #KH-30316 CSM Nm Vinyl Classic Country ,18.90,0.3415
v1|117286114747|0,"Pearl by Janis Joplin (Vinyl, June 2021, Columbia)",25.00,0.3124
v1|298482095696|0,Al Caiola Solid Gold Guitar Vinyl Record LP,9.99,0.2372
v1|158057562458|0,Hot Chocolate - Every 1's A Winner Infinity 1978 Vinyl Record INF-9002 Funk Soul,0.99,0.3357
v1|188603783115|0,Outlaws - Bring It Back Alive -  1978 Arista Southern Rock 2x Vinyl LP Record,17.95,0.2584
v1|227417847760|0,"The Breaker by Little Big Town (Record, LP, 2017) Tested Worker Ships Fast!",6.99,0.2774
v1|407050415181|0,The White Stripes - Icky Thump 2LP Third Man 162940 EX 2007 Insert Gatefold 180g,50.00,0.6840
v1|287440017236|0,THE ILLINOIS SPEED PRESS Duet '70 LP COLUMBIA 2-EYE CS-9976 UltraSonic VG+ ROCK,18.99,0.2487
v1|318546351127|0,"Mike Bloomfield / Al Kooper / Steve Stills: Super Session    12""   33 RPM  LP",19.99,0.3134
v1|267718607658|0,"The Shirelles The Very Best Of The Shirelles LP Vinyl 12"" UA-LA340",9.95,0.2805
v1|198477242652|0,"ARTHUR PRYSOCK COUNT BASIE LP 12"" VINYL RECORD VG+ VERVE JAZZ",7.59,0.5392
v1|377320225857|0,Basic Library of the Worlds Greatest Music Album No. 20 LP (1958)Classical Vinyl,19.99,0.2153
v1|327248098377|0,Rodney Dangerfield No Respect LP 1980 Casablanca Comedy Vinyl Album USA,15.00,0.4204
v1|336673214195|0,Elvis Presley - Moody Blue - Blue Vinyl - 1977 AFL1-2428-A - Mint,29.99,0.5375
v1|307044145993|0,Fleetwood Mac Mirage Record LP Warner Brothers 1982 Vg/ Vg+ Condition,14.99,0.6732
v1|127958718503|0,Lady Day by Billie Holiday CL 637 Record Vinyl Lp.  Art Shaw Benny Goodman,14.25,0.2600
v1|298482093486|0,Ambrosia S/T Self-Titled LP Vinyl US Warner Bros. OG Inner 1978 Press VG+/VG+,12.00,0.5296
v1|358759097036|0,"Mervin Fried The Lord's Side #1 Proclaim The Word 1982 Gospel Vinyl LP 12"" Rare",10.07,0.4171
v1|307044145630|0,5 Star LP Luxury Of Life LP Electronic Funk Soul Vinyl All Original,12.99,0.3111
v1|307044145638|0,Vintage Christmas Wishes by Anne Murray LP Album Vintage Vinyl,10.00,0.2886
v1|307044145640|0,Robert Palmer Early In The Morning LP Vinyl Record Album 1988,10.00,0.3898
v1|307044145644|0,Walt Disney Winnie The Pooh And Tigger LP Vinyl Record DQ-1317 ~ 1968,15.00,0.4605
v1|307044145691|0,"Charlie Rich ""The Silver Fox"" LP Album Vintage Vinyl",10.08,0.3070
v1|307044145728|0,Learn Bridge with Goren in Record Time 12” 33rpm Vintage Vinyl  Gatefold,14.99,0.2515
v1|307044145742|0,"John Mellencamp ""The Lonesome Jubilee"" 1987 Rock LP Vinyl Record Album",11.99,0.5872
v1|307044145750|0,ON THE FIRST DAY OF CHRISTMAS Vintage Vinyl LP  Julie Andrews Andy Williams,13.00,0.3423
v1|307044145753|0,Walt Disney Mary Poppins Marni Nixon Bill Lee DQ-1256 Vinyl LP Record 1964,16.99,0.3458
v1|307044145755|0,"Walt Disney Presents the Stories of Hans Christian Andersen, 12"" LP Record vinyl",9.99,0.2517
v1|307044145771|0,Jerry Lee Lewis - The Greatest Live Show On Earth 1964 Stereo Orig. Vinyl LP,24.99,0.2908
v1|307044145600|0,Richard Simmons – Reach LP Record 1982 RCA Pop Dance W/Booklet All Original,25.00,0.2822
v1|307044145601|0,Frank Sinatra-That Old Feeling VINYL LP 1956 Original CL-902 VINTAGE ,12.00,0.2072
v1|307044145605|0,Richard And Patti Roberts- We Have This Moment  - 1976 - Vinyl Record Very Nice,10.99,0.2227
v1|307044145610|0,Little Jimmy Dickens May The Bird of Paradise Fly Up Your Nose LP CL2442,12.99,0.2452
v1|307044145624|0,Out Of Sight Vintage Vinyl LP 1967 DLP-269 Music By Various Artists,9.99,0.2128
v1|407050411832|0,"fIREHOSE – Ragin', Full-On ; 1986 LP SST Records VG+",55.00,0.4127
v1|137485286553|0,Artur Rubinstein - Rachmaninoff Concerto No. 2 (RCA Victor LM-1005) Vinyl LP,7.99,0.4822
v1|227417844192|0,The 5Th Dimension The Age Of Aquarius LP Vinyl Record Album,6.00,0.3589
v1|358759095707|0,"Misfits Legacy of Brutality Plan 9 PL9-06 punk rock 12"" black vinyl LP",75.00,0.4057
v1|117286112750|0,Burt Bacharach Butch Cassidy And The Sundance Kid (Original Score) Vinyl LP[62],6.99,0.5141
v1|298482092083|0,Andy Williams  In The Arms Of Love - Vinyl 📦 ,8.50,0.5493
v1|267718606474|0,Biff Rose - Half Live At The Bitter End 1970 First Edition Vinyl ,5.95,0.3095
v1|236918739700|0,Styx ' Pieces of Eight ' Vinyl LP Album US 1978 STEREO Gatefold ROCK A&M,8.00,0.1953
v1|358759093179|0,Lot of 4 Comedy Vinyl Records LP Bill Button Cadence Cosby Devil Down Family,10.43,0.2932
v1|358759093186|0,Lot of 4 Easy Listening Tv Vinyl Records LP Campus Dancing Encore Four Gleason,10.43,0.1998
v1|168515957121|0,Lot of 10 80's LPs Joan Jett Van Halen U2 Stevie Nicks Asia Billy Squier Gabriel,59.99,0.3713
v1|358759092601|0,Lot of 3 Classical Orchestra Vinyl Records LP Bernstein Festival Gold Korsakov,10.43,0.3325
v1|800293197375|0,DEAN MARTIN AS MATT HELM THE SILENCERS VINYL LP ORIGINAL SOUNDTRACK  VG+  G238,10.00,0.3003
v1|358759091695|0,Lot of 4 Sarah Vaughan Vinyl Records LP Jazz Vocal Mancini Songbook Great,8.65,0.2807
v1|358759091708|0,Lot of 3 Maynard Ferguson Vinyl Records LP Jazz Trumpet Big Band Birdland,8.65,0.4584
v1|358759091689|0,Lot of 4 Christmas Holiday Vinyl Records LP Bing Crosby Nat King Cole,8.65,0.3451
v1|366524074187|0,Fleetwood Mac Mystery to Me LP Reprise Records Classic Rock Vinyl 1973,14.50,0.6824
v1|358759091578|0,Lot of 3 Country Vinyl Records LP Charley Pride Jerry Clower Yodeling,8.65,0.4032
v1|358759091580|0,Lot of 3 Dinah Washington Vinyl Records LP Jazz Vocal Lonely Lovers Discovered,8.65,0.2183
v1|358759091573|0,Lot of 5 Christmas Holiday Vinyl Records LP Santa Claus Great Songs Ventures,8.65,0.4060
v1|358759091577|0,Lot of 3 Jazz Vinyl Records LP Charlie Parker Dizzy Gillespie Grover Washington,8.65,0.4629
v1|358759091420|0,Frank Sinatra Close To You Vinyl LP Record Capitol W-789 Mono Nelson Riddle 1957,8.67,0.3258
v1|227417842724|0,Aretha Franklin - Queen of Soul - Harmony HS-11274 - 1968 - Vinyl LP,15.00,0.5745
v1|377320221718|0,Olivia Newton-John Totally Hot (1977 Original Release) LP Vinyl Record MCA 3067,9.99,0.4106
v1|377320221726|0,Leroy Holmes The Good The Bad And The Ugly And Other Themes LP Vinyl Record,9.99,0.2278
v1|158057557620|0,John Cougar -American Fool- 1982 Riva- Vinyl LP Album- EX,0.99,0.6763
v1|358759091177|0,Modern Jazz Greats Vol 1 Continental Jazz Octette LP Crown CLP 5413 Parker Baker,8.87,0.3747
v1|236918737482|0,"The Soul Of Erin 101 Strings 12"" LP 1966 Alshire S-5045 Record Album Jazz Folk",4.00,0.2734
v1|307044142786|0,"United Artists Dr. No Soundtrack 12"" Vinyl LP 33 RPM Stereo UAS 5108",18.99,0.4092
v1|307044142142|0,Andy Williams & The Williams Brothers / Christmas With .... Vinyl LP,10.00,0.7078
v1|307044142146|0,Good “n” Happy byThe Happy Goodmans Stereo Vinyl LP 1966 Canaan Records,15.99,0.4860
v1|307044142147|0,"MUSIC BOX SERGIO MENDES, HERB ALPERT LATIN COOL JAZZ - 1969 LP 🔥",9.99,0.4429
v1|307044142155|0,"Anne Murray - Christmas Wishes (1981) Vinyl LP • Holiday, Silent Night, Country",10.00,0.2043
v1|307044142176|0,Narvel Felts / Self -Titled (1975) - Vinyl LP Album Record - ABC Dot Records,9.99,0.4559
v1|307044142199|0,Bruce Springsteen – Born In The U.S.A. Vintage Vinyl 1984 All Original,17.79,0.3378
v1|307044142214|0,SAINT PATRICK'S CATHEDRAL CHOIR SINGS CHRISTMAS SONGS 1961  LP Rare,10.50,0.2317
v1|307044142224|0,Abba - Super Trouper-Vinyl/Shrink/Hype Sticker Vintage Vinyl 1980,18.99,0.3960
v1|307044142235|0,Ricky Skaggs.  Don’t Cheat in Our Hometown.  LP w/hype sticker Vinyl,9.99,0.2690
v1|307044142037|0,Kenny Rogers Christmas LP 1981 Vintage Vinyl,10.00,0.2770
v1|307044142043|0,Stuff – Stuff It! Vinyl Record LP Warner Bros BSK-3262 Funk/Soul 1979,12.99,0.6264
v1|307044142063|0,Shaun Cassidy- Under Wraps 1978 Vinyl 33 Vintage LP Warner Bros Label,12.99,0.4742
v1|307044142067|0,Anne Murray Christmas Wishes Vinyl Record Excellent Condition,10.00,0.3121
v1|267718605224|0,Duran Duran / Kraftwerk New Romantic EMI PRP-8179 Japan promo only VINYL LP,1200.00,0.4144
v1|307044141946|0,Sister Rosetta Tharpe - Gospels In Rhythm - Vinyl LP Coronet Maroon Label Stereo,15.39,0.2504
v1|188603777135|0,"GENESIS ""A Trick Of The Tail"" Lp Japan-Obi-Vinyl Nursey Cryme  Foxtrot  Gabriel",125.00,0.4282
v1|227417841131|0,"LIONEL RICHIE - Self Titled (Orig Shrinkwrap)(1981) - 12"" Vinyl Record LP",14.00,0.3478
v1|178285163694|0,"Madonna - Angel [Single] Vinyl Record 1985, (Sire Records)  45 RPM NM",19.99,0.4181
v1|358759089102|0,The Mothers Just another Band from L.A. 1972 Gatefold Vinyl LP Bizarrre,8.00,0.3509
v1|287440011620|0,"Elton John Honky Chateau 12"" Black Vinyl LP 1972 Uni USA Rock Pop Vintage",19.99,0.3667
v1|188603436685|0,Heaven is My Dreamland Mary Waters Commemorative Chapel Gospel Vinyl  1982 LP,44.95,0.3972
v1|800293186432|0,Heaven 17 - How Men Are 1984 Vinyl LP AL8-8259 VG+ VG Condition,7.00,0.3268
v1|198477606367|0,Wayne Monbleau THEY THAT WAIT ON THE LORD xian lp GMS-4028 folk JESUS REVOLUTION,19.99,0.2458
v1|198477606377|0,Mercury SR 90459 lp Soler MUSIC FOR THE HARPSICHORD Puyana 1964 stereo RFR1/1,19.99,0.2840
