ebay_id,ebay_title,price,keeper_score
v1|168529800349|0,Slim Harpo-Baby Scratch My Back-45 RPM-Blues-Excello 2273-vinyl-record-VG+-1966,13.25,0.0127
v1|366536662916|0,"Paul Simon - Greatest Hits, Etc. Columbia 35032 1977 12"" Black Vinyl LP Rock",4.00,0.0127
v1|127968650371|0,"45 RPM -Lot of 25-George Harrison, Wings, Madonna, Stevie Wonder-vg+",16.95,0.0127
v1|358768539355|0,THE WALKER BROS. - THE SUN AIN'T GONNA SHINE SMASH 45,6.00,0.0126
v1|298497307606|0,ERIC BURDON and the ANIMALS The Best Of Vol. II 1967 MGM LP SE-4454 Stereo,2.99,0.0126
v1|267724073166|0,"Peter and Gordon Sunday For Tea/Hurtin' Is Lovin' Capitol 7"" 45 RPM 5864",4.99,0.0126
v1|336678659713|0,Herb ALPERT/Maze+FRANKIE Beverly BACK in STRIDE/George BENSON/Manhattan TRANSFER,4.66,0.0126
v1|336678659713|0,Herb ALPERT/Maze+FRANKIE Beverly BACK in STRIDE/George BENSON/Manhattan TRANSFER,4.66,0.0126
v1|287454200289|0,Elvis Presley If Every Day Was Like Christmas / How Would You Like To Be NM,2.99,0.0126
v1|358781427526|0,hank thompson golden country hits record,4.00,0.0126
v1|168528586524|0,DALE HAWKINS-RARE PICTURE SLEEVE+45-(POOR LITTLE RHODE ISLAND)--PS--PIC--SLV,485.00,0.0126
v1|278171050855|0,15 EXITOS DE EL CONJUNTO AFRICA * SALSA MEXICANA SUPER HITS 1985 LP * AUDIO,29.99,0.0126
v1|147430810308|0,The Beatles - Meet The Beatles! Original MONO With Capitol Inner Sleeve!,17.99,0.0126
v1|227422138290|0,Johnny Mercer Take Me Back To Little Rock/Huggin And A Chalkin 78 RPM Good Cond,4.00,0.0126
v1|398162386641|0,Vintage 7in Vinyl Hits Lot Of 19,20.00,0.0125
v1|158075273927|0,"78 RPM 10"" Record The Victor First Nighter Orchestra Victor Records 27896",6.50,0.0125
v1|298498513868|0,"The Rolling Stones ""Flowers"" LP (1967)",9.99,0.0125
v1|298498513868|0,"The Rolling Stones ""Flowers"" LP (1967)",9.99,0.0125
v1|168528629330|0,Blondie Multicolor Best Of Compilation Vinyl Record LP The Best Of Blondie,9.99,0.0125
v1|168528330343|0,"DIana King Shy Guy 12"" Single Vinyl Bad Boys NM ULTRASONIC CLEAN  & Play Tested",19.99,0.0125
v1|198491927433|0,"EARTH WIND & FIRE-THE BEST OF VOL 1-1978 VINYL-SONGS SHINING STAR, FANTASY,ETC..",45.00,0.0125
v1|398162531061|0,ROLLING STONES SUPER STAR LP ITALY mid 1980s,12.00,0.0125
v1|298498527214|0,FATS DOMINO -   A - Side - SICK AND TIRED     B - Side - NO NO - 45 RPM,7.00,0.0125
v1|358781747585|0,1945 Louis Jordan & His Tympany Five Caldonia Decca 8670 Tested 78 RPM Record,9.99,0.0124
v1|800321604105|0,Elton John - A Single Man Vinyl 1978 Vinyl Record Album LP MCA-3065 ,7.75,0.0124
v1|287456998333|0,"GREATEST HITS by Simon And Garfunkel (12"" Vinyl) Good Condition",15.00,0.0124
v1|188632432470|0,THE BEATLES   No puedo comprar mi amor  / RARE GARAGE SHAKE  ECUADOR 45 ODEON,22.86,0.0124
v1|178301407865|0,"RAMÓN AYALA Y LOS BRAVOS DEL NORTE - QUÉ TE VAYA BIEN - 7"" 45 RPM SINGLE!!! ",8.00,0.0124
v1|336663446814|0,Hip Hop 45 TLC Waterfalls LaFACE HEAR,5.00,0.0123
v1|327257310563|0,1980s Reissue The Beatles Second Album Capitol Rainbow Label Stereo,10.00,0.0123
v1|358768539118|0,SEALS & CROFTS - HUMMINGBIRD WARNER BROS 45,6.00,0.0123
v1|318570851811|0,Anne Murray A Country Collection Vinyl LP Record,10.00,0.0123
v1|137504823299|0,"Gerry Rafferty ""Baker Street"" & ""Big Change In The Weather "" 45 RPM 1978",6.00,0.0123
v1|158075810878|0,THE BEACH BOYS-PICTURE SLEEVE + 45--(DO YOU WANNA DANCE?)--PS--PIC--SLV,35.00,0.0123
v1|147429839907|0,HELEN GRAYCO 45 Vik – 4X-0199  Lilly's Lament (Cell 29) / Rock And Roll Wedding,9.99,0.0123
v1|127964348670|0,"Elvis Presley:12""LP Memories of Elvis Box Set A Lasting Tribute To The King NM",29.95,0.0123
v1|178301117369|0,78 Rpm; B.Goodman / D.Ellington ;Love Me Or Leave Me & Exactly You Vic-25406,8.00,0.0122
v1|158075800774|0,THE BEATLES-PROMO ONLY-TOP OF THE POPS--(YESTERDAY & TODAY)-HARD COVER-EP+45--PS,99.99,0.0122
v1|158075808173|0,THE BEACH BOYS-PICTUREE SLEEVE + 45--(FUN-FUN-FUN)--PS--PIC--SLV,22.00,0.0122
v1|327256855998|0,"SILVERWING: sittin' pretty MAYHEM 12"" LP 45 RPM France",11.99,0.0122
v1|327256855998|0,"SILVERWING: sittin' pretty MAYHEM 12"" LP 45 RPM France",11.99,0.0122
v1|127968413039|0,randy sparks 45 rpm record jamaica fisherman/walkin the low road/very good-,3.20,0.0122
v1|198491725558|0,"Barbra Streisand LP  Wet, Butterfly, Classical, Lazy Afternoon, Till Love Lot 2",9.99,0.0122
v1|227426992464|0,FRANK ZAPPA -  I DON'T WANNA GET DRAFTED VINYL ALBUM NM OR BETTER LQQK NICE,4.99,0.0122
v1|137493460911|0,"BOB SEGER ""Still The Same 1978 Capitol Records PROMO 45 RPM Vinyl",6.25,0.0122
v1|188627191160|0,"TEN LITTLE INDIANS Counting Song & Book - Childrens record  7""  45rpm VTG Tested",5.50,0.0122
v1|137503340501|0,Rolling Stones Angie 7” 45 Specialty Pressing Vinyl,15.00,0.0121
v1|307048516148|0,"Various “Country & Western Jamboree” Stereo Vinyl = VG+ 12"" LP Record Country",4.50,0.0121
v1|267724721708|0,The Ventures Walk - Don't Run '64 Surf Rock  B The Cruel Sea 1963 Dolton 45 rpm,5.00,0.0121
v1|206408333152|0,LP Christmas Rudolph the Red Nosed Reindeer Crown CMX 300 + 45 rpm 831 Martin,10.00,0.0121
v1|358768845300|0,JOHNNIE TAYLOR - WHO'S MAKING LOVE STAX 45,8.00,0.0121
v1|178301408525|0,"NACHO GARZA Y SUS TÉCNICOS - ALBRICIAS - 7"" 45 RPM - TEXANO RARE!!!",4.99,0.0121
v1|800304192265|0,"Stories:Brother Louie/What Comes After, 45rpm, 1973,  FAST SHIPPING!",13.99,0.0121
v1|800304192265|0,"Stories:Brother Louie/What Comes After, 45rpm, 1973,  FAST SHIPPING!",13.99,0.0121
v1|206408334944|0,LP Disneyland Bambi Songs Motion Picture Sound Track Children 1203 Disney 1969,10.00,0.0121
v1|117296104554|0,"Anne Murray ""Greatest Hits"" Vinyl LP [Capitol SOO-12110] 1980",4.00,0.0121
v1|158074006369|0,JAYNE MANSFIELD-RARE PICTURE SLEEVE + 45--(LITTLE THINGS MEAN ALOT)--PS--PIC-SLV,299.99,0.0120
v1|227426080146|0,EDDY ARNOLD COUNTRY - SINGS THEM AGAIN  - RCA  LP RECORD LPM 2185,2.99,0.0120
v1|168528811907|0,Lot of 34 used 45 rpm records. BARBARA MANDRELL & LOUISE MANDRELL. country/pop,20.00,0.0120
v1|298498458044|0,"Shondells on King ""Wonderful One""  Excellent female R&B Doo Wop",12.00,0.0120
v1|287454728615|0,"Little Richard, 3, 45 Rpms. ",20.00,0.0119
v1|158075632704|0,"TELL HER ABOUT IT b/w EASY MONEY by Billy Joel (7"" Vinyl Single, 1983, Columbia)",1.75,0.0119
v1|127968391176|0,jerry diamond 45 rpm record sunburned lips/don't trust love promo/vg-,3.00,0.0119
v1|318568683562|0,"Lot 3 PETER,PAUL & MARY LP- Ten Years Together  & Article/In the Wind/Moving",4.99,0.0119
v1|377336285581|0,"The Who Who's Next 12"" Black Vinyl LP MCA Records MCA-37217 MCA-3024",12.50,0.0119
v1|257616808073|0,Dan Reed Network - 8x Maxi-Single Lot with colored vinyl & limited editions!,80.00,0.0119
v1|147430865556|0,2 Records From Little Niper Junior Series,12.99,0.0119
v1|206409441517|0,Alexander Robotnick Vintage Robotnicks RSD 2014 Reissue 180 Gram Color Vinyl,14.20,0.0118
v1|158066459588|0,4 Beatles LP Records Albums Introducing the Beatles Sgt Pepper '65 Rock & Roll,80.00,0.0118
v1|188629403777|0,ELVIS PRESLEY ELVIS' GOLD RECORDS VOL. 2 LSP 2075(e) 1977 Reissue Large Centrum,19.95,0.0118
v1|358781236753|0,45 RPM Record - Santa Claus Is Coming To Town / Peter Pan Records,5.00,0.0118
v1|307048680384|0,Mike Rutherford (Genesis) 45RPM “Moonshine” 1980 80s Classic Rock 7” Vinyl NM?!,4.00,0.0118
v1|178294138220|0,West Side Story Original Motion Picture Soundtrack Vinyl,4.00,0.0118
v1|168529768287|0,THE BEACH BOYS-PICTURE SLEEVE + 45--(BARBARA ANN)--PS--PIC--SLV,49.99,0.0118
v1|298496869638|0," Dinah Shore Changing Partners / Think - 1953 45 Record ",2.50,0.0118
v1|127968526882|0,jimmy mitchell 45 rpm record promo at this moment/yong and beautiful world/vg-,3.21,0.0118
v1|336683564914|0,"Various - My Girl , 3 x 12"" Vinyl LP, Warner OP 3506, 1979 USA VERYGOOD",19.99,0.0118
v1|358768539368|0,MICKEY & SYLVIA - LOVE IS A TREASURE VIK 45 ,3.00,0.0118
v1|298496867170|0,"Doris Day – Ready, Willing And Able - 45 RPM Promo Record",5.00,0.0118
v1|267724701473|0,Taj Mahal - I Wish I Could Shimmy Like My Sister Kate Promo 45 w/ Picture Sleeve,9.99,0.0117
v1|267724757126|0,The Ventures Secret Agent Man & Wipe Out All Time Hit Series 1970 Release 45 rpm,5.00,0.0117
v1|307054929595|0,SAVOY MUSETTE QUINTETTE 78 RPM JOHNNY DOUGH-BOY POLKA,6.99,0.0117
v1|236906590349|0,Rock'n'Roll Power Pop 45 THE SPEEDBOYS Girls Girls Girls I LIKE MIKE PS HEAR,5.00,0.0117
v1|267724662464|0,Ferry Across The Mercy by Gerry & The Pacemakers 45 RPM Vintage Record Guarantee,0.99,0.0117
v1|318568525165|0,The Best of the GUESS Who 1971 Vinyl LP Record,10.00,0.0117
v1|227426394313|0,The Beatles - A Hard Day's Night United Artists UAS 6366 Stereo Vinyl LP,26.18,0.0117
v1|147423327055|0,MICKEY GILLEY & CHARLY McCLAIN - Candy Man b/w The Phone Call 45 RPM,2.95,0.0117
v1|257618656565|0,LESLEY GORE-Maybe I Know/Wonder Boy-OR.'64 VG+ 45 + PICTURE SLEEVE!,9.99,0.0117
v1|206411082872|0,BIG DEAL DOO WOP 45 J. FRANK WILSON SAY IT NOW / SIX BOYS WITH SLEEVE,5.00,0.0116
v1|377334802211|0,2 LP LOT Harry Chapin LIving Room Suite & Heads & Tails Vintage,14.99,0.0116
v1|358780743592|0,"JLP 33 RPM Record, Jimmy Swaggart, Greatest Hits, VG ",2.00,0.0116
v1|147423327355|0,CHUCK BERRY - Maybellene b/w Almost Grown 45 RPM - FANTASTIC CONDITION!!,2.95,0.0116
v1|267724349413|0,Elvis Presley. Lot having fun on stage . Madison square gardens,11.99,0.0116
v1|158074141644|0,"BEATLES LENNON RARE PROMO ""WATCHING THE WHEELS"" VINYL SINGLE 45 RECORD",9.99,0.0116
v1|358783926556|0,lp the best of the seekers,6.25,0.0116
v1|377327040471|0,"THE IMPRESSIONS - LONG, LONG WINTER ABC-PARAMOUNT 45",8.00,0.0116
v1|298496892808|0,Dr. John – Right Place Wrong Time 45 RPM Single,5.00,0.0116
v1|147423327017|0,DAVID BOWIE - This Is Not America 45 with pic sleeve!! The Falcon & The Snowman,2.95,0.0115
v1|178302739467|0,Johnny Cash Sings Hank Williams Sun EPA-111 US 45 EP VG++ Picture Sleeve,9.95,0.0115
v1|236906590351|0,Funk Break 45 RONNIE FRAY Little Jimmy Jones POWER HOUSE Where Do You Go? HEAR,5.00,0.0115
v1|267724216259|0,"Randy and the Rainbows Denise/My Block Laurie 7"" 45 RPM LDG 110",4.95,0.0115
v1|377326478673|0,78 rpm Christmas Record The Night Before / The First Noel  Peter Pan Records,12.77,0.0115
v1|318568922515|0,"Eric Clapton - Promises / Watch Out For Lucy, 1978, 45 RPM Vinyl",1.95,0.0115
v1|398162990667|0,"Pete Townsend,  ""Face the Face"",  7""  45 picture sleeve,  Atco #7-99590,  Stereo",2.35,0.0115
v1|147429417603|0,David Bowie Golden Years RCA Black Vinyl LP Digitally Remastered AFL1-4792,8.10,0.0115
v1|318568574072|0,AC/DC Pwr Up Vinyl MINT Pre-owned 180 gram black,24.98,0.0115
v1|278171050790|0,"LA FAMILIA FELIZ VOL.2 ""GUAGUANCO DE LOS VIOLENTOS"" * SALSA 1979 ECUADOR * AUDIO",49.99,0.0115
v1|278171050790|0,"LA FAMILIA FELIZ VOL.2 ""GUAGUANCO DE LOS VIOLENTOS"" * SALSA 1979 ECUADOR * AUDIO",49.99,0.0115
v1|358772430996|0,JAMES CLEVELAND - SINGS WITH THE WORLD'S GREATEST GOSPEL STARS VOL.2 SAVOY LP,30.00,0.0114
v1|206402916276|0,Will Glahe And His Orchestra ‎– The Polka King Vol. 2 folk country in shrink LP,10.00,0.0114
v1|158074713492|0,Dolly Parton 9 To 5 /Sing For The Common Man 45 Vinyl 1980 Record Picture Sleeve,3.50,0.0114
v1|358782878389|0,Anne Murray Greatest Hits Album Released In 1980 Very Good Condition,10.00,0.0114
v1|158074140859|0,"BEATLES LENNON JAPAN IMPORT ""STARTING OVER""+SLEEVE VINYL SINGLE 45 RECORD",9.99,0.0114
v1|307054934431|0,Vintage 1964 Vinyl LP record NAT KING COLE I Don't Want To Be Hurt Anymore T2118,5.99,0.0114
v1|358768849632|0,THE HOLLIES - LOOK THROUGH ANY WINDOW IMPERIAL 45 ,6.00,0.0114
v1|377326564941|0,TONY BENNETT - TONY'S GREATEST HITS VOL. III COLUMBIA MONO CL 2373 LP,6.00,0.0114
v1|267724228334|0,"Elvis Presley Blue Moon of Kentucky / That's All Right 7"" 45 RCA 47-6380",7.00,0.0113
v1|257616820231|0,La Dolce Vita Federico Fellini Nino Rota 45 RPM RCA Victor Records VG+,14.00,0.0113
v1|307055404840|0,"Lot of ""Three""(3) Record LP's ""THE BEATLES and THE BEACH BOYS ""/Rock/Blues/Pop",79.99,0.0113
v1|298497287843|0,"1980-BILLY ""CRASH"" CRADDOCK ,"" I JUST HAD YOU ON MY MIND"", 7"" CAPITOL RECORD",0.99,0.0113
v1|267724186247|0,"The Reflections Just Like Romeo & Juliet/Can't You Tell Golden World 7"" 45 GW9",5.95,0.0113
v1|800325439523|0,Elvis Presley A Legendary Performer Volume I RCA Vinyl LP Record,6.00,0.0112
v1|117295816320|0,Willie Nelson / Pretty Paper.  1979 Holiday Vinyl LP Columbia JC 36189 Embossed,3.00,0.0112
v1|137503809817|0,Donald Fagan I.G.Y. From The Nightfly album Vintage 45 Record 1982 Steely Dan,11.00,0.0112
v1|206409249605|0,Neil Diamond Lp * Heartlight * Columbia ,2.99,0.0112
v1|318559154637|0,ROCK & ROLL WALTZ / SEE YOU LATER ALLIGATOR - VARIOUS ARTISTS - PROM 78RPM EP,4.85,0.0112
v1|307054833920|0,Capital - 78 RPM - Andy Russell - MY BEST TO YOU / ANNIVERSARY SONG #67,4.50,0.0112
v1|278163327186|0,"B.B. King – Live At The Regal, Vinyl, LP, Album, Reissue",10.00,0.0112
v1|358768203880|0,JOHNNY RAY - PLEASE MR. SUN COLUMBIA 45 ,6.00,0.0112
v1|398163096544|0,Lot Of 2 Vinyl Albums JIMMY DEAN AND ALL IN THE FAMILY RECORDS,25.00,0.0112
v1|267724664708|0,gary & dave 45 could you ever love me again,2.01,0.0112
v1|168529681892|0,Dick Byron & the Sandpiper Chorus 45 RPM Record Santa Clause is Coming to Town+1,3.99,0.0112
v1|127962921293|0,"Palace of Lights 45 record Savant, K. Leimer, Marc Barreca, Anode",19.00,0.0111
v1|278169471984|0,BEATLES 65 33 1/3 RPM VINYL LONG PLAYING ALBLUM WITH 11 GREAT SONGS,9.95,0.0111
v1|168528586066|0,DON HINSON AND THE RIGAMORTICIANS-RARE PICTURE SLEEVE+45--(MONSTER JERK)--PS-PIC,115.00,0.0111
v1|398154426433|0,CS8122 THE FABULOUS JOHNNY CASH Vinyl LP Record Album,16.50,0.0111
v1|377339723001|0,"Barbra Streisand Superman Vinyl LP Pop Columbia Records JC 34980 12""",7.77,0.0111
v1|127968525213|0,jerry dallman 45 rpm record honey bee/the bug/very good minus,5.16,0.0111
v1|188629563860|0,"LINDA RONSTADT & JAMES INGRAM (FROM AN AMERICAN TAIL) ""SOMWHERE OUT THERE"" 45 PS",3.99,0.0111
v1|298501898050|0,Vintage LP Records Jerry Vale Album Vinyl Records Tom Lehrer Dixie Country Music,4.99,0.0111
v1|267724089601|0,1960S - Johnny Bond – Ten Little Bottles 333 #T 90150,1.95,0.0111
v1|188628992237|0,TOM BROWNE 7 VINYL RECORD LP LOT -with Funkin For Jamaica,24.99,0.0111
v1|168529681771|0,Walt Disney's Mickey Mouse 78 RPM Record Who Am I? & Animals and Clown's Song,3.99,0.0111
v1|127971421086|0,Frank Sinatra the Reprise Years Vinyl LP Record Album Boxset,54.99,0.0111
v1|168522721609|0,Stevie Wonder-Never Had A Dream Come True/-45 RPM-single-soul-vinyl-Tamla 54191,3.99,0.0111
v1|358768529532|0,ROCKIE ROBBINS - I BELIEVE IN LOVE A&M 45 ,8.00,0.0110
v1|178302054950|0,"Lot of 2, 78 rpm DOUBLE SIDED 6"" GOLDEN RECORDS, Simon and Schuster, 1950's.",3.83,0.0110
v1|318570444652|0,my fair lady soundtrack vinyl,5.00,0.0110
v1|168528271112|0,"12 CT EARLY ROCK & ROLL, DOO WOP LP LOT w BUDDY HOLLY, BILL HALEY, GENE VINCENT+",14.50,0.0110
v1|298496867950|0,Perry Como – Somebody Up There Likes Me - 45 Record ,2.00,0.0110
v1|158075389020|0,"Dirtroot – Slobber Mix / Taste You Mix 12"" Single",9.99,0.0110
v1|318568959086|0,Elvis Presley  lot 2  i got lucky . Frankie & Jonny pick wick,10.99,0.0110
v1|327257382945|0,1964 Capitol Beatles I Feel Fine / She's a Woman  Fair Condition,4.00,0.0110
v1|267724621804|0,"MARY MARTIN Vol. 1 -  45 Extended Play w/Sleeve - Mountain High, Valley Low, Etc",9.50,0.0110
v1|178302558396|0,Pat Montaine And The Mainliners Rock And Wool Song 45 Rpm Vinyl Record,11.99,0.0110
v1|298497100689|0,Ella Fitzgerald. Gershwin Song Book and The Best of Ella. Two great vinyl albums,12.95,0.0110
v1|178301549917|0,"Juan Gabriel ‎– Adios Amor Te Vas / Mi Fracaso - US 7"" 45 RPM SINGLE",5.80,0.0110
v1|188614306075|0,VINTAGE(45 Record)BILLY BUTLER-I'll Bet You/CARELESS HEART-BRUNSWICK 55347,49.00,0.0110
v1|407064728715|0,"Lot of 9 original 1950s–1960s 45 RPM singles – fun mix of pop, rock #67/8",25.00,0.0110
v1|206408329973|0,45 rpm 2 records Aretha Franklin Freeway of Love Melissa Manchester Don't Cry,10.00,0.0110
v1|318570773586|0,"Mixed Caseless Vinyl Records Joni Mitchell, Stevie Wonder, Michael Jackson, Ect",20.00,0.0110
v1|168529680847|0,Walt Disney's Snow White 78 RPM Record Some Day My Prince Will Come,3.99,0.0110
v1|158072477580|0,The Guess Who - The Best Of The Guess Who (RCA Victor LSPX 1004) Hollywood VG+,4.99,0.0109
v1|168529682576|0,Little Golden Record The Golden Egg  78 RPM Record + Beethoven's Country Dance,3.99,0.0109
v1|137504419135|0,BOB WILLS  - THE BEST OF - BOX-14a  (LP),7.00,0.0109
v1|137504419135|0,BOB WILLS  - THE BEST OF - BOX-14a  (LP),7.00,0.0109
v1|398162416100|0,Johnny Mathis More Johnny's Greatest Hits LP Vinyl Columbia CS 8150,2.38,0.0109
v1|267724067505|0,"Merle Haggard And The Strangers I'm A Lonesome Fugitive Capitol 7"" 45 RPM",4.49,0.0108
v1|287453285155|0,THE EVERLY BROTHERS: Walk Right Back / Ebony Eyes - 1961 - 5199 - 45RPM -NM,1.50,0.0108
v1|168529681822|0,Adam Ant - Goody Two Shoes / Crackpot History 45 RPM Record,3.99,0.0108
v1|407064754608|0,Lot of 9 original 1950s–1960s 45 RPM singles – excellent mix of rock & roll#67/9,25.00,0.0108
v1|377336300448|0,"Bread Everything I Own Elektra EK-45765 7"" 45 RPM Black Vinyl Stereo 1972",9.00,0.0107
v1|318569999908|0,Tommy Gumina Without You / Charmaine 45 RPM vinyl Continental VG+,10.00,0.0107
v1|188629608870|0,Elvis-Loving You Vol 2 EPA-2-1515 RCA 1957 Ricky Nelson It's Late Imperial 1959,4.95,0.0107
v1|117289398176|0,"The Beatles / 1964 / Please, Please Me / From Me To You / VJ 581 45 RPM",26.99,0.0107
v1|800322679380|0,DAVID BOWIE WITHOUT YOU 45 AND PICTURE SLEEVEON EMI!! MINT MINUS!!,49.99,0.0107
v1|147423327294|0,MERLE HAGGARD - If We Make It Through December 45 RPM,2.95,0.0107
v1|336683429856|0,"Carl Perkins Boppin' The Blues / All Mama's Children 7"" 45 RPM Sun 243!! Vinyl",15.00,0.0107
v1|366535718473|0,Bruce Springsteen – One Step Up 45rpm 1988 Columbia 38-07726,5.00,0.0107
v1|168529217510|0,"Smokey Robinson & the Miracles-If You Can Want-45 RPM-7""-soul-vinyl-Tamla T54162",5.00,0.0107
v1|158074140633|0,"BEATLES LENNON JAPAN IMPORT""NOBODY TOLD ME""POLYDR+SLEEVE VINYL SINGLE 45 RECORD",9.99,0.0107
v1|298496848208|0,Norihiko Hashida & Climax - With All My Heart / Something Wrong 45 Express,6.99,0.0106
v1|287453103177|0,Suzi Quatro 45rpm Lipstick/Woman Cry w/picture sleeve ,7.95,0.0106
v1|398154426455|0,45 Vinyl Record Italy Jimmy Fontana Corri Guantanamera,16.50,0.0106
v1|127968929656|0,The Beatles At Star Club In Ger,8.00,0.0106
v1|168529211831|0,George Benson-On Broadway-w/PS-45 RPM-single-jazz-vinyl-record- Warner-WBS8542,5.00,0.0106
v1|168522562759|0,"Lionel Richie-Dancing On The Ceiling-w/PS-45 RPM-7""-single-soul-vinyl-Motown1843",4.00,0.0106
v1|147423326982|0,GRAHAM NASH & DAVID CROSBY - Immigration Man b/w Whole Cloth 45 - CSNY,2.95,0.0106
v1|168529194873|0,"Rod Stewart-Infatuation/She Won't Dance-45 RPM-7""-single-rock-vinyl-WB 7-29256",2.99,0.0106
v1|278172738330|0,Robert Johnson King Of The Delta Blues Singers DOL 2017 Delta Blues Vinyl LP,12.50,0.0106
v1|198490785957|0," BAND AID  ""DO THEY KNOW IT'S CHRISTMAS?""  45 Vinyl LP",6.00,0.0106
v1|117295728093|0,"The Best Of Floyd Cramer Volume 2 - Vinyl 12"" 33 RPM",4.00,0.0106
v1|127968451773|0,the solitaires 45 rpm record light a candle in the chapel/very good,3.72,0.0105
v1|117287509959|0,Three Caballeros Set 3 Album 78 rpm Walt Disney Film Booklet Decca    EXCELLENT,21.50,0.0105
v1|117295792885|0,"Who's Next The Who Vinyl Music Record Albums. Clean, Pre-owned ",3.99,0.0105
v1|377329001370|0,"Beatles ""Lot of four 45's"" nice VG+ condition, clean, 1964, w/vintage sleeves",30.00,0.0105
v1|236930736351|0,"Gremlins Book & Record ""The Last Gremlin"" story 5 Book ONLY ",19.85,0.0104
v1|168529681672|0,Walt Disney's The Nine Lives of Elfego Baca 78 RPM Record,3.99,0.0104
v1|307055031309|0," Jan & Dean Gotta Take That One Last Ride DBL.LP United Artists + poster",12.98,0.0104
v1|168528577207|0,THE TURTLES-PICTURE SLEEVE + 45--(HAPPY TOGETHER)--PS--PIC--SLV,39.99,0.0104
v1|137502534448|0,"Paul McCartney and Wings, France, My Love/The Mess, 45rpm. ",13.50,0.0104
v1|287454608409|0,"Walter Murphy - A Fifth Of Beethoven 45 7"" Record",4.50,0.0104
v1|168528216602|0,The Best Of The Moms And Dads Vinyl Record LP,5.00,0.0104
v1|206407996242|0,Elvis Presley Elvis' Christmas Album Camden Mono Vinyl LP CAL-2428,4.82,0.0104
v1|398163050629|0,Billy Joel Multicolor Glass Houses Rock Vinyl Record LP 1980 It's Still,9.99,0.0104
v1|227421186449|0,The STAPLE SINGERS - Step Aside / King Of Kings gospel SOUL '66 Epic 45,4.89,0.0104
v1|117295767313|0,THE EVERLY BROTHERS: Walk Right Back / Ebony Eyes - 1961 - 5199 - 45RPM - VG,4.00,0.0104
v1|318568789224|0,"The Guess Who The Best of The Guess Who Volume II RCA 12"" Vinyl LP Rock",10.00,0.0104
v1|137502535509|0,"Paul McCartney, Michael Jackson, Japan, Say Say Say, 45rpm,  W/ Lyric Sheet. ",8.00,0.0104
v1|278174232793|0,RONNIE DOVE I’LL MAKE ALL YOUR DREAMS COME TRUE PRE-OWNED VINYL DIAMOND RECORDS,4.95,0.0103
v1|127968453572|0,4 EAGLES CLASSIC 45 RPM RECORD COLLECTION NM- CONDITION SUPER CLEAN,19.99,0.0103
v1|127968442057|0,the flamingos 45 rpm recordyours/love walked in very good minus,4.00,0.0103
v1|168522717468|0,"Elvis Presley-Teddy Bear/Puppet On String-45 RPM-7""-single-pop-vinyl-RCA PB11320",5.00,0.0103
v1|407065729442|0,"Ernie Freeman, Rockin' Around/Lost Dreams, 45rpm, 1956, Imperial X5381",2.99,0.0103
v1|298498317504|0,"Aretha Franklin   Promo 45  ""Say It Isn’t So/Here’s Where I Came In""   1963  NM-",17.00,0.0103
v1|327252813321|0,THE BEATLES - A HARD DAY'S NIGHT - UNITED ARTISTS UAS 6366,5.99,0.0103
v1|137493103798|0,BING CROSBY/SINATRA True Love/Well Did You Evah? JAZZ POP SOUNDTRACK 45rpm,6.50,0.0102
v1|168529681708|0,"Dick Byron & the Sandpiper Chorus 45 RPM Record Jingle Bells, Deck the Halls +1",3.99,0.0102
v1|147423327470|0,"SUSAN RAYE - L.A. International Airport b/w Pitty, Pitty, Patter 45 RPM",2.95,0.0102
v1|178302730813|0,Elvis Presley Kentucky Rain Original US 45 7” Pic Sleeve,6.95,0.0102
v1|298496873069|0,Wings – Silly Love Songs - 1976 45 Album,7.10,0.0102
v1|188629612650|0,Elvis Presley - A Legendary Performer Vol 2 Vinyl LP Book & Top Ten Store Flat,4.95,0.0102
v1|127969456987|0,"Roy Orbison: Shahdaroba / In Dreams (Monument Records) - 7"" 45 RPM Record",5.00,0.0102
v1|168529333185|0,Luther Ingram-(If Loving You Is Wrong)  I Don't -45 RPM-soul-vinyl-KOKO-KOA-2111,3.49,0.0102
v1|168528314349|0,RICHIE ANDRUSCO-RARE PICTURE SLEEVE + 45--(LITTLE FUGITIVE)--PS--PIC--SLV,45.00,0.0102
v1|287453493009|0,HENRIETTA THE SINGING CHICKEN X 2 ON FOWL RECORDS-45 RPM - Excellent!,1.50,0.0102
v1|158077342795|0,Los Lobos La Bamba and Charlena 45 rpm vinyl record,3.00,0.0102
v1|298498399096|0,Piano Red on RCA Camden “Rockin’ With Red” Fabulous Blues,12.00,0.0101
v1|398162736407|0,Ronnie Milsap Greatest Hits  LP  AAL1-3772  w/inner,5.00,0.0101
v1|287453300304|0,"MERV GRIFFIN The World We Love In; Banned In Boston 45 RPM Record 7"" Exce Single",1.99,0.0101
v1|117290444862|0,"Roger Williams ""Summer Wind"" / ""Sailor (Your Home Is The Sea)"" 45 RPM",17.99,0.0101
v1|117296447658|0,"STEVIE WONDER - A Place in the Sun / Sylvia 7"" 45 -TAMLA-T-54139-VG+",1.00,0.0101
v1|137504596981|0,BOB DENTON 45 ON MY MIND AGAIN B/W ALWAYS LATE VG+ DOT 15573 TEEN ,5.00,0.0101
v1|298505777382|0,Little River Band ‎– Greatest Hits 1982 Capitol Records LP (512247) VG,15.00,0.0101
