ebay_id,ebay_title,price,keeper_score
v1|117286671805|0,Barbra Streisand 3 Albums from the Late 1970s In Very Good Vinyl Condition,15.00,0.0254
v1|147427282082|0,Beatles Ringo Starr US 45 APPLE 1849 Back Off Boogaloo / Blindman,30.00,0.0254
v1|800315860514|0,Air Supply   Even The Nights Are Better 45 Record with Sleeve Original,2.55,0.0254
v1|267722012035|0,VINTAGE VINYL LP: South Pacific ~ Mary Martin ~ Ezio Pinza ~ Orig Broadway Cast,5.00,0.0253
v1|307051094355|0,Neil Young ~ Everybody Knows This Is Nowhere ~ 6349,20.00,0.0253
v1|278159311136|0,Pat Boone – Sings LP Record Dot Records Pop Vocal 33⅓ RPM,0.59,0.0253
v1|147425535599|0,"Jodeci Fun 2 Nite JM Remixes 12"" Promo Vinyl MCA Uptown WMCSX 2105 VG+",10.00,0.0253
v1|168523988429|0,TOMMY ROE-RARE PICTURE SLEEVE+45-(EVERYTIME A BLUEBIRD CRIES)--PS--PIC--SLV,59.99,0.0253
v1|168516766552|0,Billy Preston-Wildest Organ In Town-Capitol  1970's Reissue VG+,4.00,0.0253
v1|366531329705|0,MEL TORME and BUDDY RICH Together Again-For The First Time  LP   1978,5.00,0.0253
v1|178295477097|0,RCA Victor Pop Shopper Set Of 3 Vintage Records Album Book Collection ,2.99,0.0253
v1|800311047134|0,PAUL McCARTNEY  and WINGS LP Band on the Run 1973 Capitol   vinyl,8.00,0.0253
v1|168518340895|0,Paul McCartney - Tug Of War - Columbia – TC 37462 yr 1982 - EBONY AND IVORY,5.99,0.0252
v1|278159503982|0,Charlie Rich Record Albums (Lot of 5),18.00,0.0252
v1|147429942791|0,"1981 The Strikers ‎– Body Music (Special Disco Re-Mix) 12"" Single Vinyl Record",6.00,0.0252
v1|227418515933|0,"BARBRA STREISAND  LP ""Yentl"" Soundtrack ©1983 Vinyl Record +BIO ♪ Good Condition",3.99,0.0252
v1|127966580475|0,Donna Summer Bad Girls 2LP 1979 Casablanca Vinyl Stereo NBLP-2-7150,15.00,0.0252
v1|267722531292|0,"RAZOR'S EDGE - POW! 45 ""LET'S CALL IT A DAY GIRL"" / ""AVRIL""   LISTEN",8.00,0.0252
v1|168529049424|0,Cadence 1266 78 RPM Record - Marion Marlowe – Man In The Raincoat - Heartbeat,2.70,0.0252
v1|198488186322|0,"Glen Campbell ""Live"" - 2 Record Set - Capitol Records (STBO-268) 1969 Pop",4.88,0.0251
v1|198487010438|0,"Vintage, Domenico Savino- Music For A Perfect Day!",4.50,0.0251
v1|147425514589|0,JERRY CLOWER PRESENTS 1980 Vintage Vinyl Comedy THE LEDBETTER OLYMPICS Album,7.50,0.0251
v1|127966566007|0,The Rolling Stones AFTERMATH Vinyl LP Album - 1966 Mono - London Records LL 3476,12.99,0.0251
v1|267722345656|0,"LOT of 3 Duane Eddy LP Twangs That Thang, Twangin' The Golden Hits, Twang Up a",9.99,0.0251
v1|398155722300|0,More Greatest Hits Of The Monkees,10.00,0.0251
v1|117293493518|0,"The Sportsmen - 78rpm single 10-inch – Capitol ,I’d Love To Live In Texas ..4",19.99,0.0251
v1|267722689434|0,Leon Russell & Marc Benno- Asylum Choir II- 1974 Vinyl LP Shelter Records Rock,3.50,0.0251
v1|298494292451|0,"Joe ""Fingers"" Carr And His Ragtime Band – Fireman's Ball 45 EP",3.99,0.0250
v1|158058617253|0,"Franz Liszt, Peter Planyavsky ‎– Organ Works",25.00,0.0250
v1|188621317291|0,Black Sabbath Live At Last Vinyl LP Album from 1980 in NM Condion Ozzy,150.00,0.0250
v1|318564681750|0,Time Life Records Great Men of Music: Peter Ilyich Tchaikovsky Classical LP,12.00,0.0250
v1|267722408067|0,"The Best Of Phoebe Snow, LP Record (1981) PC 37091 VG+/VG+",4.99,0.0250
v1|137497708435|0,The Percels Cheek To Cheek Doowop 45 EX,5.50,0.0250
v1|206398814275|0,"Rockabilly  Paul Chaplain and his Emeralds  ""Shortnin' Bread",10.00,0.0250
v1|227423234965|0,The Rolling Stones- Tattoo You Specialty Press COC-16052  VG+,24.99,0.0249
v1|178297573834|0,"Eric Burdon & The Animals – Greatest Hits 12"" Vinyl LP Stereo MGM SE-4602",12.00,0.0249
v1|206403869664|0,78 RPM Conqueror 7704 Gene Autry Frankie Wallace Gangster’s Warning  Don't Send,9.99,0.0249
v1|127965067360|0,"Moe Bandy Then More Than Her Share Columbia 7"" Black Vinyl 45 RPM Stereo 1-45162",2.00,0.0249
v1|147420514812|0,STEVIE RAY VAUGHN - The House Is Rockin/Tightrope - VG+,4.50,0.0249
v1|168526133781|0,Manfred Mann-Pretty Flamingo-45 RPM-Rock-United Artists 50040-vinyl-record-NM,9.99,0.0249
v1|147425529988|0,Jan & Dean The Little Old Lady From Pasadena LP 1964 Mono Liberty LRP-3377 MINT,14.99,0.0249
v1|398158078020|0,Rockin' Rollin' Country Style - SUN Records Memphis - 1985 - Charley U.K,24.50,0.0249
v1|236925975904|0,New Colony 6-At The River's Edge SIGNED by Ray G. at Chicago Rec Show Nov '24!,49.99,0.0249
v1|377322551001|0,JOSHUA RIFKIN - THE BAROQUE BEATLES BOOK STEREO ELEKTRA LP,8.00,0.0248
v1|178302769688|0,Elvis Costello and the Attractions Get Happy Vinyl LP Columbia JC 36347 VG+,6.00,0.0248
v1|327253665730|0,Doo Wop 45: Arthur Lee Maye & Grp Hey! Pretty Girl on Flip 1957 Repro?,2.00,0.0248
v1|298491924094|0,"Best of Johnny Cash - Ring of Fire - Vinyl LP Record Stereo 33rpm 12""",6.50,0.0248
v1|227423927783|0,"Lot Of 26 Rock Vinyl:Foreigner,B Joel,Grateful Dead,Nugent,Styx,Tull,J Beck,Mott",99.99,0.0248
v1|278157654538|0,The Beatles NOWHERE MAN / What Goes On 1966 OG PICTURE SLEEVE ONLY 5587 NO ViNYL,12.99,0.0248
v1|800316205678|0,"Buck Owens & Friends The HEE-HAW Gospel Quartet LP Vinyl RCA AHLI-0901 12"" 33",6.99,0.0248
v1|158068287553|0,THE CHORDETTES - 45RPM - 2FER - (BOX-6),1.80,0.0248
v1|287448571424|0,JOE SMITH KING 4902 SHORT WALK VG ++     45 RPM,3.99,0.0248
v1|147426851881|0,Willie Nelson You’ll Never Know Vinyl,10.00,0.0248
v1|158067963092|0,"Paul Simon, Still Crazy After All these Years LP 1975 Columbia",3.00,0.0248
v1|298491820719|0,Dr. Dog – Goner / I Hope There’s Love 7” Record ￼Park The Van,7.99,0.0248
v1|198486019058|0,"The Beatles The Early Beatles 12"" Black Vinyl LP - Capitol Records T-2309 (NM)",29.99,0.0248
v1|158068109409|0,Jerry Lee Lewis Country Class LP Vinyl Album Record Rock,2.00,0.0247
v1|117286537256|0,9 Sonny James 45 LOT MOST PROMOS 4 PICTURE SLEEVES ALL NM UNPLAYED RECORDS,7.55,0.0247
v1|198486094283|0,"Akon Locked Up Remix Ft Styles P 2004 SRC 12"" Vinyl Single Hip-Hop Rap",4.99,0.0247
v1|206403913223|0,Dean Martin - Dean Martin Hits Again Reprise RS-646 Vinyl LP Stereo Vocal,2.28,0.0247
v1|278169457768|0,LOT OF 2 VINTAGE VINYL 45 RPM HALL & OATES RECORDS 1981-84 CANT GO FOR THAT ,9.99,0.0247
v1|298491745565|0,Vintage 45 Records lot of 31,200.00,0.0247
v1|398157886830|0,Lot Of 6-45 RPM Sleeves-Parrot;Decca;Epic (2); Phillips Mercury Vertigo; Mercury,16.26,0.0247
v1|327257115306|0,Kelsea Ballerini “kelsea” & “Rolling Up The Welcome Mat” Colored Vinyl LPs,24.00,0.0247
v1|127965086282|0,"Tom Bresh Sad Country Love Song/While We Make Love Farr 7"" 45 FR-009",2.50,0.0247
v1|158068287557|0,SARAH VAUGHAN - 45RPM - 2FER - (BOX-6),1.80,0.0246
v1|398158767282|0,Victor Military Band 78. Alexander’s Ragtime Band & Slippery Place Rag. 1912,12.00,0.0246
v1|318570643548|0,DURAN-DURAN 45RPM 7 IN VINYL-HUNGREY LIKE THE WOLF-- 2 VERSIONS-EXCELENT COND.,5.00,0.0246
v1|336680744345|0,Glen Campbell: By The Time I Get to Phoenix Vinyl LP 1967 Capitol/ MCI ST2851,2.17,0.0246
v1|318561079659|0,"The Village Stompers Some Folk, A Bit of Country 1964 Epic 12"" 33RPM LP BN 26161",1.59,0.0246
v1|127964986931|0,"Chicago Hard Habit to Break Warner Bros. 7"" Black Vinyl 45 Stereo Promo 7-29214",2.42,0.0246
v1|298491813616|0,FRANK ZAPPA -(45)- VALLEY GIRL / YOU ARE WHAT YOU IS - BARKING PUMPKIN  - 1982,11.00,0.0246
v1|178295725982|0,"SIOUXSIE AND THE BANSHEES ""ISRAEL"" 45 RPM VINYL SINGLE 1980",29.99,0.0245
v1|307052760659|0,"PEPPERMINT HARRIS   "" I GOT LOADED"" / IT'S YOU, YES IT'S YOU / ALADDIN RE  78RPM",8.99,0.0245
v1|158070467923|0,"Maddox Brothers And Rose - 1946-1951 Volume 1, LP, (Vinyl) Autographed By Rose",100.00,0.0245
v1|377330109377|0,Mercury Childcraft 78 ~ FUN FAIR When The Circus Comes To Town,24.95,0.0245
v1|158075209279|0,Connie Francis 45 Lipstick On Your Collar / Frankie MGM EX Country Rockabilly,8.00,0.0245
v1|158068293254|0,45RPM -LOU RAWLS-1 BOX-(4Xc),1.50,0.0245
v1|158068293448|0,45RPM  LOU RAWLS-1 (BOX-(4Xc),1.50,0.0245
v1|236920799104|0,Bobby Darin – If I Were a Carpenter/Rainin' - Atlantic 45 RPM- G+,4.99,0.0245
v1|127964945930|0,"Barbra Streisand Make No Mistake, He's Mine Columbia 7"" Black Vinyl 45 Promo",2.00,0.0245
v1|236926711040|0,"Crystal Gayle Somebody Loves You 12"" Vinyl LP Record Cardboard Sleeve",1.50,0.0244
v1|298483165082|0,BEETHOVEN THE NINE SYMPHONIES GEORGE SZELL CLEVELAND ORCHESTRA 7LP SET M7X-30281,16.00,0.0244
v1|398155550342|0,"VG+ VINYL JIMMY PAGE OUTRIDER,NM AFTER THE CRASH II,ROBERT PLANT&JIMMY PAGE,2LP",134.99,0.0244
v1|158076075730|0,Tchaikovsky's Swan Lake Golschmann RCA Victor Record with Sides 5&10 Is Broken,10.00,0.0244
v1|398158395117|0,Folk Music Legend Joan Baez Autographed Vinyl LP,55.00,0.0244
v1|307052538810|0,Original Cast Recording - My One And Only - Vinyl LP,2.36,0.0244
v1|178296119978|0,"Pickwick LP Record, The Four Freshmen, taste of honey, misty,San Francisco, VG ",1.00,0.0243
v1|178287717532|0,Christmas Advent Calendar w/ Wooden Marker and Snowpeople Theme ,14.00,0.0243
v1|336674710617|0,Peter Yarrow,20.00,0.0243
v1|127966225876|0,art tancredi 45 rpm record bye bye blues/very good,5.84,0.0243
v1|318560657023|0,Alvin Robinson - Fever / Down Home Girl 45 RPM 1964 Red Bird RB 10-010 Funk/Soul,40.00,0.0243
v1|307045801367|0,"Pablo Casals, Joan Alavedra”El Pessebre” (2)Vinyls = VG+ 12"" LPRecord Classical",3.00,0.0243
v1|168524115936|0,Canned Heat Live at Topanga Corral LP Pickwick SPC-3364 VG+ Blues Rock Vinyl,5.00,0.0243
v1|178286004471|0,Ernie (Jim Henson) Rubber Duckie / The Kids Sesame Street 45RPM Vinyl  4-45207,2.99,0.0243
v1|227424387134|0,"Bonnie Tyler Take Me Back Picture Sleeve 7"" vinyl 45 single record 1983",8.88,0.0243
v1|117302633090|0,Iron Maiden picture LP,26.00,0.0243
v1|117302637937|0,Iron Maiden picture LP,25.00,0.0243
v1|117302635995|0,Iron Maiden picture LP,25.00,0.0243
v1|117302635666|0,Iron Maiden picture LP,25.00,0.0243
v1|117302636937|0,Iron Maiden picture LP,25.00,0.0243
v1|227418604272|0,Vintage children story books with matching vinyl records.Lot of 14,20.00,0.0243
v1|278159760686|0,Folk Record Albums (Lot of 4),15.00,0.0243
v1|178295725978|0,Wall Of Voodoo Mexican Radio Call Of The West 7” 45 Record 1LS036 Illegal UK Imp,29.99,0.0243
v1|287448400012|0,Vintage Vinyl LP Peter Nero Young And Warm And Wonderful RCA LSP2484 Stereo 1961,5.49,0.0242
v1|407061560519|0,All-Time Country and Western LP Vinyl Record Music Album Volume VII Assorted ,1.93,0.0242
v1|178286233988|0,David Bowie Young Americans Aussie Vinyl Lp 1975 APL1-0998,9.99,0.0242
v1|147425840211|0,"Styx Equinox LP Vinyl A&M Records Rock 33 RPM 12"" Cardboard Sleeve",12.00,0.0242
v1|287449675396|0,Sam Cooke lot of (3) 45 rpm CHAIN GANG w/pic slv *Blue Moon*You Send Me,12.00,0.0242
v1|127965131390|0,"Single Bullet Theory Keep It Tight Nemperor 7"" Black Vinyl 45 1982 ZS4-03300",2.80,0.0242
v1|158070570683|0,CRISTY LANE - AT HER BEST- LP - (301)),4.00,0.0242
v1|127966181758|0,dr. john 45 rpm record such a night/cold cold cold/very good,6.00,0.0242
v1|407059858555|0,"Everything But The Girl When All's Well 12"" Vinyl Single 45  RPM UK  Import ",10.00,0.0242
v1|287448360861|0,"DE-1 - 16 WITH A BULLET (MIXES) - REPRISE RECORDS 12"" SINGLE",6.50,0.0242
v1|307052404722|0,"Nancy Sinatra Boots LP Vinyl, Reprise R-6202 Pop Record Black Cardboard Sleeve",8.00,0.0241
v1|137496683604|0,Gee 45RPM The Cleftones - You Baby You / I Was Dreaming 1000  Doowop,6.00,0.0241
v1|278169464878|0,2 Peter Nero Piano  Vinyl Records - RCA Victor,10.00,0.0241
v1|267719655034|0,Peter And Gordon – The Best Of Peter And Gordon LP - '72 reissue – VG+/VG,7.00,0.0241
v1|257613322957|0,BURL IVES Sings Pearly Shells 1964 Vinyl LP Decca DL 74578,3.20,0.0241
v1|178295602227|0,"House of Lords I Wanna Be Loved 7"" 45 Single Vinyl Record 1988 Gregg Giuffria",9.00,0.0240
v1|398154752063|0,Doo Wop 45: The Emjays Over The Rainbow/Cookie Jar on Paris 1959,2.00,0.0240
v1|137497055855|0,"Adam Ant Goody Two Shoes 45 7"" Vinyl (One Sided Single) Epic 1982 ENR-03529",1.99,0.0240
v1|178295250244|0,"Judy Collins - ""So Early In The Spring"" - Double LP",1.00,0.0240
v1|178296025337|0,"The doors, EKS74007 record",15.00,0.0240
v1|236920799852|0,Bobby Darin – Simple Song of Freedom/I'll Be Your Baby Tonite Motown 45 RPM- VG+,4.99,0.0240
v1|227423234954|0,"Iron Butterfly, In-A-Gadda-Da-Vida (VG) ATCO (R1-33250) Vinyl LP RECORD ",74.99,0.0239
v1|298491990962|0,Dwight Davis - Lonely Still Is Heavy / I Cry Alone Clark Country Records 45,12.99,0.0239
v1|377329801166|0,"Elvis, Speedway: Original Soundtrack LP Vinyl Record Album LSP-3989 RCA Victor",19.99,0.0239
v1|127965046151|0,"Bee Gees Down The Road / Night Fever RSO 7"" Black Vinyl 45 Stereo RS 889",1.60,0.0239
v1|398167959076|0,PRINCE Batman Soundtrack OST | Hype Sticker | Shrink | LP HEAR,13.50,0.0239
v1|298493712437|0,20 Solid Gold Hits Rock -LP Various 1969 Crystal Records S-1200 Vinyl G+/VG,7.99,0.0239
v1|278169764121|0,Bread Lost Without Your Love Vinyl Pre-owned 1977 ELEKTRA 7E-1094,4.95,0.0239
v1|188618761586|0,Rosco Gordon - Goin' Home / Just A Little Bit Vinyl 45 - 1959 Vee-Jay ,3.99,0.0239
v1|227418505710|0,"Andrew Gold 45 ""Lonely Boy"" 1977  B SIde  ""Must Be Crazy""  Good  Condition",2.99,0.0239
v1|198487956373|0,Buddy Johnson RnB 78 Doot Doot Dow bw Dont Want Nobody on Mercury,18.00,0.0239
v1|168524472335|0,"John Denver Rocky Mountain High 1972 Vinyl LP 12"" 33 RPM Classic Country Rock",12.00,0.0239
v1|236920539908|0,"STU NUNNERY - Madelaine/Sally From Syracuse, 45 EX, 1973, Evolution Records",3.99,0.0239
v1|117287929493|0,WALT DISNEY PRESENTS LITTLE RED RIDING HOOD 1969 VINTAGE VINYL LP DQ-1284-A,5.00,0.0238
v1|168523985694|0,JR. WALKER/ALL STARS-6-SONG HARD COVER -EP + 45-(ROAD RUNNER + 5)--PS--PIC,29.99,0.0238
v1|318560968753|0,"Luciano Pavarotti Pavarotti's Greatest Hits Vol One Vinyl LP 12"" 33 Stereo",15.99,0.0238
v1|127968517819|0,1964 Elvis Presley RCA Victor EP Viva Las Vegas COV VG Record Strong VG+,14.99,0.0238
v1|188622670846|0,King Sunny Ade LP M”Juju Music” 1982 Mango MLPS9712 EXC ,10.00,0.0238
v1|267722655119|0,Glenn Miller Parade Of Hits LP 1976 ACL 7009 Big Band Compilation VG,2.00,0.0238
v1|336679392217|0,16x Pop LP Record Lot Mixed Grade Mccartney Aritha Amanda,12.00,0.0238
v1|377336457907|0,Set Of 9 Vtg 45 Records ,24.99,0.0238
v1|158058352519|0,"FREDDY CANNON: 20th Century Fox&Cincinnati Woman WB 7"" Single 45 RPM-PROMO",79.99,0.0238
v1|800322390310|0,"Dream, Ivory When You Come Back I Have So Much To Tell You Vinyl Record",24.99,0.0238
v1|278167458433|0,JANIS JOPLIN - I Got Dem Ol' Kozmic Blues Again Mama! - COLUMBIA KCS 9913 - 1969,69.00,0.0238
v1|278159506102|0,"Harmonia H-2051 Italian Giovanni Vicari Tarantella Quadriglia 10"" 78 RPM Shellac",8.00,0.0238
v1|398157751090|0,johnny maestro the brooklyn bridge Autograph Picture  5x4,20.00,0.0237
v1|178297571706|0,"Elton John – Caribou 12"" Vinyl LP MCA Records Rock in Cardboard Sleeve",5.00,0.0237
v1|147427479717|0,JOHN WILLIAMS - Theme From Close Encounters/Nocturnal Pursuit - VG,2.50,0.0237
v1|407061604060|0,DAVID GRISMAN  Mondo Mando Vinyl LP ,3.02,0.0237
v1|206403999428|0,"Elvis Presley Let’s Be Friends Pickwick Stereo 12"" Vinyl LP 1970 CAS-2404",3.82,0.0237
v1|327254015470|0,Yes Live At The Apollo: 50th Anniversary Vinyl Orange Colored Excellent Cond.,22.00,0.0237
v1|366531432384|0,Claudia De Colombia Yo Soy Claudia Llevame Contigo y Con Todos Mis Exitos Lp Lat,19.99,0.0237
v1|287449645551|0,ROLLING STONES Sucking In The Seventies ROLLING STONES LP - Near Mint - SHRINK,30.00,0.0237
v1|287453776800|0,The Weeknd x Frank Miller – Hurry Up Tomorrow Collector’s Edition Vinyl,25.00,0.0236
v1|257614511097|0,"Jimi Hendrix Hendrix RCA 12"" Black Vinyl LP Record Rock Cardboard Sleeve",4.19,0.0236
v1|257614511097|0,"Jimi Hendrix Hendrix RCA 12"" Black Vinyl LP Record Rock Cardboard Sleeve",4.19,0.0236
v1|236926737292|0,".38 Special Strength in Numbers A&M SP-5115 12"" 33RPM Vinyl LP Rock Sleeve",1.89,0.0236
v1|236925970126|0,Jimmy Heap Show Featuring Ken Idaho-Laugh Potion-Fame Records Autographed by all,14.99,0.0236
v1|117286630387|0,Carpenters Close to You Vinyl LP Record SP-4271 A&M Records 1970 Shrink NM,0.99,0.0236
v1|137499644832|0,Led Zeppelin Lot Of Two First Press 1Ex 1Vg+,10.00,0.0236
v1|298491971247|0,GARY PUCKETT & THE UNION GAP Greatest Hits LP CS 1042,4.99,0.0236
v1|318560475992|0,THE OUTLAWS - Bring It Back Alive - Live double album vinyl record lp 1978,10.00,0.0236
v1|227423174807|0,LITTLE RIVER BAND-Sleeper Catcher-1978  Vinyl LP Pre Loved,9.99,0.0236
v1|407059684550|0," Marvin Santiago – Oficial ! Y Ahora...Con Tremenda Pinta ! Lp Vinyl,  TOP HITS ",20.00,0.0236
v1|137498891454|0,Johann Sebastian Bach/Ormandy - Ormandy Conducts Bach LP Vinyl RCA Gold Seal,2.99,0.0236
v1|137497158695|0,Nancy Wilson- 3 Record Collection - USED,3.00,0.0235
v1|127966669205|0,"Men At Work ""Who Can It Be Now?"" “anyone For Tennis?”. 45 Rpm Vinyl",4.99,0.0235
v1|800310679798|0,Elton John Caribou Vinyl LP MCA Records McA-2116 1974,8.00,0.0235
v1|287447863354|0,Teachers Vinyl Soundtrack Freddie Mercury ZZ Top .38 Special Bob Seger 1984 VG+,5.95,0.0234
v1|178297597032|0,"The Animals - ""The Best of The Animals"" (1966) - LP, Mono",5.00,0.0234
v1|236926741465|0,"Nazareth Close Enough for Rock 'n' Roll A&M 12"" Vinyl LP Rock Cardboard Sleeve",5.36,0.0234
v1|318524323841|0,Dionne Warwick – Dionne Warwick's Greatest Motion Picture Hits UK Import LP 1969,4.99,0.0234
v1|147425656534|0,"Lp BEATLES ""Meet The Beatles"", 1964 Capital Mono #T-2047 VG+/ NM  (lot b)",49.00,0.0234
v1|236925928160|0,Fantastic Beasts and Where to Find Them Soundtrack Vinyl Record,28.00,0.0234
v1|358776592572|0,ELLA FITZGERALD Brighten The Corner LP 1967  Capitol ST-2685 VG/Good+,6.50,0.0234
v1|298493711812|0,CAROLE KING PLUS... THE COOKIES LITTLE EVA VINYL LP EX CONDITION,12.99,0.0233
v1|366532018886|0,Bon Jovi Runaway/Love Lies 1984 Mercury Records 45,3.99,0.0233
v1|257613945408|0,Elvis Presley LP 1968 Elvis Singing Flaming Star and Others RCA,10.00,0.0233
v1|366531264989|0,"Bruce Springsteen 1984 Dancing In the Dark (12"" single) Vinyl Columbia 05028",2.88,0.0233
v1|327248829898|0,CARMELO GUTIERREZ/RAMON ROPAIN - Cumbia del Pegajoso/Cumbia de las Fichitas,7.99,0.0233
v1|298491973385|0,4 TOMMY ROE 45RPM-Need Your Love/Sheila/Save Your Kisses/Sweet Pea/Dizzy,4.99,0.0233
v1|158070227605|0,Lot of 5  Early 60's 45's Records with Original Sleeves Records M- Sleeves VG,16.99,0.0232
v1|188622101027|0,Bruce Springsteen The River ONLY ONE RECORD Vinyl,0.99,0.0232
v1|127964791261|0,the galens 45 rpm record love bells/baby i do love u/very good,3.20,0.0232
v1|377334719328|0,Chaka Chaka I'm Every Woman Vinyl LP Arif Mardin Red BSK 3245 Cardboard Sleeve,7.99,0.0232
v1|287442093329|0,Jim Reeves Record Albums (Lot of 8),30.00,0.0232
v1|198487954452|0,Ella Johnson RnB 78 Alright Okay You Win bw Say Youre Sorry on Mercury,18.00,0.0232
v1|327249986458|0,"The Lettermen - The Best Of The Lettermen ""LP""",2.50,0.0232
v1|298492061988|0,"1964-HAYDN:""CLOCK "" SYMPHONY No. 101,  FRITZ REINER  (1888-1963), 12"" RCA VICTOR",1.99,0.0232
v1|158070280608|0,"Lot of 6 POP 12"" Vinyl Record Albums. Tom Jones Perry Comp Little Drummer Boy",3.00,0.0232
v1|267722531279|0,"PINK BIRD 45 THE BOTTLE TOPPS "" COULD YOU BE THE ONE"" / AIN'T LOVE TROUBLE'",20.00,0.0232
v1|267719527285|0,Hank Williams Ramblin’ Man MGM E-3219 Mono EX Vinyl Classic Country LP Record,6.00,0.0232
v1|236927972178|0,The Rolling Stones Hot Rocks Hits ‘64-‘71  2PS 606/7 Blue Label Record LP,10.00,0.0231
v1|298492246874|0,"WEIHNACHTSKONZERTE-CHRISTMAS CONCERTOS , HERBERT VON KARAJAN , 12"" DGG RECORD",1.99,0.0231
v1|267722011179|0,"VINTAGE VINYL 45:  WHITNEY HOUSTON ""ONE MOMENT IN TIME"" (1988)",2.00,0.0231
v1|287449668065|0,Johnny Cash 'Live At San Quentin' LP Columbia Records Vinyl Record,3.50,0.0231
v1|127965093100|0,"Anne Murray Love Song / You Can't Go Back Capitol 7"" Vinyl 45 Stereo 3776",1.20,0.0231
v1|147427584781|0,Vintage 1947 Bing Crosby Merry Christmas  78rpm Album Partial Set With Book,10.80,0.0231
v1|287448660299|0,Lot Of 78 Shellac Records... Probably,20.00,0.0230
v1|407059818828|0,Prince - When Doves Cry Single ~ 1984 45 Record Made in US  7-29286 ~,6.99,0.0230
v1|236920571996|0,"PAUL MCCARTNEY - Coming Up/Coming Up,LunchBox/Odd Sox, 45, VG+, 1980, Columbia",2.49,0.0230
v1|198486051918|0,ROLLING STONES -TIME IS ON MY SIDE - 45RPM (RS-4x),8.00,0.0230
v1|287448399817|0,Various Rock Tunes by Unknown Artist - DOUBLE (2) Pickwick 33  LPs,4.99,0.0230
v1|236925859707|0,Bob Dylan Hard Rain Vinyl Columbia AL34349 1E,10.00,0.0230
v1|168525906704|0,Scritti Politti-Perfect Way-45 rpm-rock-WB 7-28949-vinyl-record-PS-NM-,4.99,0.0230
v1|287448716247|0,"Conway Twitty Merle Haggard Legends LP Vinyl 12"" MCA Records Country Black",14.00,0.0230
v1|227423075710|0,"Erasure – Chains Of Love 7"" Remix / A Little Respect 45RPM 7-21863 Vinyl 1988VG+",4.99,0.0230
v1|158075007753|0,The Versatile Burl Ives Vinyl LP Record Album & Record Sleeve,5.00,0.0230
v1|127969764153|0,LP Burl Ives Sings Little White Duck - HS 14507 Harmony - Children's Favorites,7.00,0.0230
v1|307050936862|0,"RARE! VINTAGE-33 LP vinyl record, MMO records, various, Music Minus One, Vol 5",9.25,0.0230
v1|127965077545|0,"ABC Dot Narvel Felts The Feelin's Right 7"" Black Vinyl 45 Stereo DOA-17680",1.16,0.0230
v1|278169456629|0,Bruce Springsteen Darkness On The edge Of Town LP  W/lyric Sheet Columbia 35318,8.95,0.0229
v1|168516546898|0,"AC/DC - Have A Drink On Me / You Shook Me All Night Long 7"" 45 Master Disk",19.99,0.0229
v1|398155404276|0,Doo Wop 45: TempoTones Come Into My Heart on  ACME 1957 Repro,2.00,0.0229
v1|188622059981|0,Midnight Snaxxx - 45 RPM - Punk,15.00,0.0229
v1|287442264095|0,Stan Kenton Record Albums (Lot of 4),15.00,0.0229
v1|278159764375|0,Burl Ives Record Album Lot of 7,25.00,0.0229
v1|377329690335|0,"Columbia Johnny Mathis Johnny's Greatest Hits LP 12"" Stereo Vinyl CS 8634",2.86,0.0229
v1|366531387653|0,45 Randy Travis (2) Album Picture Sleeves No Records - Nice Condition !,1.40,0.0229
v1|398163130156|0,"General Public - Tenderness 7"" Single 1984 I.R.S. Records Rock 45 RPM",9.99,0.0229
v1|188605123995|0,beatles collection vinyl/ MEMROBILA,3800.00,0.0229
v1|398158773960|0,Frank Sinatra Great Hits Vinyl,5.00,0.0229
v1|137499540957|0,26 Hits by Ray Conniff II LP Columbia P12691,0.52,0.0229
v1|147425898321|0,"Raydio ""Is This A Love Thing"" RED VINYL 45 Record 7"" Arist 193",9.99,0.0229
v1|318563183621|0,"LAWRENCE WELK  ""1963s Early Hits"" VINTAGE 12"" VINYL LP RECORD EC VINTAGE",4.95,0.0228
v1|206406015145|0,Bee Gees Children of the World Vinyl LP Record (1976),1.99,0.0228
v1|158075866842|0,"Bob Dylan with ""The Heartbreakers"" Band of the Hand 45 rpm vinyl promo record",7.00,0.0228
v1|137498722162|0,Mozart Rarity! Complete Sonatas for Organ & Orch. Carl Weinrich Fiedler RCA 2LP!,13.99,0.0228
v1|168524439677|0,PAUL MCCARTNEY - Wings Wild Life - Vinyl LP Record,22.50,0.0228
v1|127964892774|0,"Combination Girls Like You Warner Bros. 7"" Black Vinyl 45 Stereo Promo 7-29240",1.99,0.0228
v1|127968523273|0,2 VISIT FROM ST NICHOLAS +PETER AND THE WOLF RECORDS,1.27,0.0228
v1|298494471406|0,"Johnny Ventura ""YO SOY EL MERENGUE""",7.50,0.0227
v1|206404006993|0,Best Of ~ The Beach Boys ~ Capitol DT 2545 ~ Stereo (Ex),17.99,0.0227
v1|236927709782|0,Carole King Tapestry  Vinyl LP Ode Records Gatefold A&M SP-77009,10.00,0.0227
v1|198486215356|0,Vintage Columbia Vocal Hits Vinyl LP Lot Headliners Hall of Fame 3,9.99,0.0227
v1|178295805556|0,"London 33 RPM  Record,Mantovani , Charmaine , VG",1.50,0.0226
v1|168529049408|0,Frankie Laine Hawk-Eye / Your Love Columbia  78 RPM 40558,2.70,0.0226
