ebay_id,ebay_title,price,keeper_score
v1|267726484216|0,The Guess Who – The Best Of The Guess Who: Volume II LP - 1973 – EX/VG+,10.00,0.0275
v1|198495676504|0,"Tygers Of Pan Tang  Making Tracks 12"" Special Edition) metal NWOBHM nie dla psa",11.00,0.0275
v1|137519805583|0,"Sunday Kind of Love by Alzo, Promo, 7"" 45 rpm, Doowop ",5.50,0.0275
v1|377352698358|0,"JIMMY WAKELY - CAPITOL 2028 - ""GOODBYE, LITTLE GIRL""""LOVE SONG WATERFALL"" (1952)",11.99,0.0274
v1|307067618412|0,ROBERTA FLACK – Killing Me Softly With His Song /Just Like A Woman 45rpm,6.99,0.0274
v1|278177737504|0,"TOMMY JACKSON Ragtime Annie / Leather Britches *cleaned & tested VG  45  7""  DOT",2.25,0.0274
v1|800354615654|0,Various Artists – Welcome to the Metal Zone Double LP 1985 MFN Heavy Metal 33,16.99,0.0274
v1|198502176021|0,JOHNNY CASH At Folsom Prison And San Quentin DOUBLE ALBUM - 2 LP vinyl Records,12.85,0.0274
v1|287466339136|0,JOHNNY & HURRICANES - LP - INSTRUMENTAL BOX-1,7.00,0.0274
v1|287466867740|0,"ADVENTURES IN BIBLELAND 2x10"" 78 Bibletone CH-50 1946 Color Book",9.99,0.0274
v1|287464652052|0,Del Reeves Del Reeves Sings Jim Reeves LP Vinyl United Artists Country Black,10.00,0.0273
v1|287459326759|0,LIMITED EDITION 2010 ROLLING STONES 1971-2005 14 180g LP Box Set - used,319.00,0.0273
v1|257619880837|0,DENIECE WILLIAMS 5x VINYL LP LOT LET'S HEAR IT FOR THE BOY (NM LP & MAXI) NIECY,9.95,0.0273
v1|287457360805|0,FIREFALL     Lot Of 3 Vinyl Records LPS,7.99,0.0273
v1|206419408291|0,Barbara Streisand's Greatest Hits Volume 2 (1978) LP Vinyl Good Condition,2.99,0.0273
v1|257624672010|0,Al Jolson – The World's Greatest Entertainer  Decca Records ,6.00,0.0273
v1|137508644313|0,Mike Johnson The Artist The Riddle xian lp Exkursions + Bonus,7.99,0.0272
v1|398181048056|0,four seasons vinyl record 45,5.00,0.0272
v1|398181700636|0,Telemann Albinoni Händel LP Record Classical Zafiro ZTV 106 33 RPM,16.99,0.0272
v1|158096057971|0,Quiet Riot Mama Weer All Crazee Now white label promo 45 rpm vinyl record,3.00,0.0271
v1|336692049649|0,London Philharmonic Orchestra – Great Stage & Film Scores LP 1982 MMG Classical,16.99,0.0271
v1|407077653158|0,"Rock 45 Peter Frampton - It'S A Plain Shame / Baby, I Love Your Way On A&M Recor",1.49,0.0271
v1|178317142947|0,BARRY GIBB NOW VOYAGER MCA RECORDS 1984 Bee Gees MCA-5506,8.50,0.0271
v1|137517134822|0,BLANK & JONES Perfect Silence (E-Craig Remixes) TRANCE EX ! TRANSPARENT COLOR !,24.99,0.0271
v1|358804501802|0,Kiss Animalize Live at the Apollo Vinyl LP Limited Edition Cardboard Sleeve,75.00,0.0271
v1|198495642542|0,Facundo Cabral ‎– El Mundo Y El Color  Latin LP,19.00,0.0271
v1|287466060113|0,"The Statler Brothers Years Ago LP Vinyl 12"" 33 RPM Mercury Country Black",10.00,0.0271
v1|198502741252|0,KAYLIN TWINS- WHEN -45rpm - (SPECIAL),3.00,0.0271
v1|307064094231|0,"3 Lawrence Welk, Roger Boom, If You Can't Get A Drum & Addams Family Theme ♫ ♫",17.99,0.0270
v1|287466331544|0,"Peter Brown - Dance With Me / For Your Love (45 RPM, 1978, TK Productions) 6239 ",4.99,0.0270
v1|358804736686|0,Disney's Christmas Favorites 13 All Time Favorites 1979 Disneyland Album,4.81,0.0270
v1|257628565849|0,vinyl record album George Martin Orchestra Off the Beatle Track United Artists,19.99,0.0270
v1|407076201922|0,Jim Steinman - Bad for Good ~Vinyl Made in England EPC 84361~ Meatloaf - E,5.99,0.0270
v1|198500719739|0,Hawaiian Paradise Hawaiian Brass LP Box Set Lot Readers Digest Longines,19.99,0.0270
v1|267729615491|0,"Jimmy Messina - ""Oasis"" - 1979 Vinyl",3.00,0.0270
v1|800349468551|0,THE BUTTERFIELD BLUES BAND  🎶 East-West” 1966 Vinyl LP Elektra ‎EKS-7315 VG+,9.99,0.0270
v1|307066725512|0,“Spain” Chicago Symphony  Orchestra Conducted By Fritz Reiner LM-2230 Red Seal,18.08,0.0270
v1|127978269709|0,duane eddy 33 rpm record lp the twangs the twang/very good,4.00,0.0270
v1|227433235614|0,Music Machine All Top 10 Hits LP Record 1977 K-tel Pop Rock 33 RPM,9.00,0.0270
v1|407076435097|0,Eydie Gorme Lp Greatest Hits (1967) On Columbia - Vg+ To Vg++ / vintage record,3.00,0.0270
v1|307067765134|0,Vintage Bernstein NY Philharmonic - William Tell Favorite Overtures - Vinyl LP,2.72,0.0269
v1|307066208708|0,"1965 Soul 45 - THE MANHATTANS ""I Wanna Be (Your Everything)"" CARNIVAL RECORDS",4.99,0.0269
v1|127977934369|0,Anita Ward ~ Ring My Bell/ If I Could Feel That Old Feeling Again ~45 WL  Record,2.50,0.0269
v1|307067525875|0,The Best of George Hamilton IV--Record LP Vinyl--RCA Victor--1970--LSP-4265,1.50,0.0269
v1|137520238984|0,CONWAY TWITTY -#1's: The Warner Bros. Years- LP (14b),8.00,0.0269
v1|137520238984|0,CONWAY TWITTY -#1's: The Warner Bros. Years- LP (14b),8.00,0.0269
v1|298510561189|0,"Classic Country vinyl lot- 4 lp albums. Tanya Tucker, Glen Campbell, Jim Croce",8.00,0.0269
v1|800354347946|0,"Patsy Cline Showcase LP Vinyl 12"" 33 RPM Decca DL 4202 High-Fidelity",19.95,0.0269
v1|800334608412|0,Jefferson Starship,15.00,0.0269
v1|257624671509|0,The Beatles Five Nights In A Judo Arena 1975 vinyl,19.99,0.0269
v1|257619607349|0,THE WHO 2 lot vinyl  The Kids are Alright  & 1971 Who's Next,23.00,0.0269
v1|336691687295|0,"TOMMY TUTONE Columbia 7"" Vinyl 45 Record 867-5309/JENNY / NOT SAY GOODBYE (1981)",2.50,0.0268
v1|147439350226|0,Songs I Sing On The Jackie Gleason Show Frank Fontaine LP Vinyl Record Album,0.99,0.0268
v1|287464631107|0,NEIL SEDAKA Stairway To Heaven/Forty Winks Away RCA VICTOR 47-7709 45 1960 Exc,2.59,0.0268
v1|198500691520|0,All In The Family    with booklet NM original Norman Lear Tv Cast vinyl LP album,13.95,0.0268
v1|188647373248|0,The Pozo-Seco Singers I Can Make It With You LP Record Texas Group Blue Eyes!!,9.50,0.0268
v1|236945159646|0,The Avengers – Open Your Eyes / It's Hard To Hide -Rare Garage Rock 45 Record,19.99,0.0268
v1|358804061549|0,JERRY LEWIS Just Sings 2 LP’s Originals 1956 DECCA USA & Brunswick UK,6.00,0.0268
v1|407076053960|0," Oscar D' León – Yo Soy* Lp Vinyl,  TOP HITS ",20.00,0.0268
v1|800353886904|0,Johnny Mann Singers – Invisible Tears LP Record 1964 Liberty Pop Vocal 33 RPM,16.99,0.0268
v1|267729088239|0,2 Vtg Laughin' With 'Em J. Garland McKee Southern Americana Vinyl Record Album,28.00,0.0268
v1|336692059919|0,Fausto Papetti – Greatest Hits LP 1983 Les Disques RECITAL Jazz Easy Listening,24.99,0.0268
v1|267729668287|0,VINYL RECORD LP MAHALIA JACKSON GREATEST HITS COLUMBIA RECORDS CS 8804 EX/VG+,3.99,0.0268
v1|327267399970|0,Gremlins The Last Gremlin Story 5 Read Along Book & Record 1984 Buena Vista,9.99,0.0267
v1|168540949359|0,"LED ZEPPELIN 9 LP LOT w 1, 2, 3, 4, HOUSES OF THE HOLY, PHYSICAL GRAFFITI more",113.00,0.0267
v1|206419205789|0,Loretta Haggers Tonite! At The Capri Lounge Vinyl Record LP Capri Country,30.00,0.0267
v1|327264312393|0,EUGENE WILDE *Gotta Get You Home Tonight* MODERN R&B 45 on PHILLY WORLD 7-99710,8.00,0.0267
v1|206419575850|0,Introducing The Beatles LP 1062 VeeJay Records Vg+ ,15.00,0.0267
v1|298509935638|0,The Andy Williams Christmas Album - Vinyl Record Album 1963,50.00,0.0267
v1|298509935638|0,The Andy Williams Christmas Album - Vinyl Record Album 1963,50.00,0.0267
v1|336691949429|0,donna summer vinyl 5 LP Collection ,8.00,0.0267
v1|147440438737|0,Vintage Decca Records album booklet “Songs of Our Times – Song Hits of 1931”,9.88,0.0266
v1|127977169411|0,Bobby Borchers Someone's With Your Wife Tonight / Hobo's Delight Playboy 45,12.00,0.0266
v1|127978539093|0,bob seger 33 rpm record live double record set gatefold/very good,4.50,0.0266
v1|188650691346|0,Lynyrd Skynyrd Second Helping Vinyl LP Album AUTOGRAPHED by Leon Wilkeson,995.00,0.0266
v1|158090211560|0,THE MARVELETTES He's A Good Guy / Goddess Of Love TAMLA T-54091 (1964) 45rpm ,6.00,0.0266
v1|318593375962|0,CLASSIC ROCK LP RECORD THE BEATLES SGT. PEPPER ST-2653 NO BARCODE CAPITOL VG+,9.95,0.0266
v1|398181700598|0,Joseph Eger - Brahms Symphony No. 4 LP Record 1977 Grenadilla Classical 33 RPM,16.99,0.0266
v1|227434252423|0,"1953 78 rpm FAYE ADAMS I'LL BE TRUE, HAPPINESS TO MY SOUL, HERALD H419 BLUES, V+",19.95,0.0266
v1|257624542209|0,The Beatles EP Collection UK,429.99,0.0266
v1|287466573169|0,FRANKIE LAINE - TAKE ME BACK TO LAINE COUNTRY - LP (X1),4.00,0.0266
v1|206412131296|0,Various - Original Soundtrack From The Vestron Motion Picture - Dirty Dancing lp,23.00,0.0266
v1|278185671365|0,AC/DC – For Those About To Rock (We Salute You). Vinyl LP Record Album.,15.50,0.0265
v1|358804716669|0,"RCA Victor Harry Belafonte Jump Up Calypso 12"" 33 RPM Vinyl LP Hi-Fi LPM-2388",8.00,0.0265
v1|287464475289|0,"Queen the Game Vinyl LP Record (1980, Elektra Records)",11.00,0.0265
v1|358791659346|0,SLY STONE - WHO DO YOU LOVE? EPIC 45,8.00,0.0265
v1|327264246708|0,"Vintage Bobby Byrne & The All Star Alumni Orchestra ""The Great Song Hits Of The",1.25,0.0265
v1|287464624310|0,Erroll Garner “All The Things You Are / Goodbye” - 78 Rpm Shellac Record,2.00,0.0265
v1|336691594073|0,Liberace..Just For You Vinyl LP 1979 Double LP Compilation CBS Special Products,5.00,0.0265
v1|307067942759|0,Stevie Wonder 45RPM “Send One Your Love” 1979 70s Soul R&B Motown Slow Jam 7” NM,3.00,0.0265
v1|327249953246|0,RAY PRICE - SHE WEARS MY RING,0.50,0.0265
v1|257619642312|0,PROCOL HARUM ~ GRAND HOTEL 1973 CHRYSALIS RECS (CHR 1037) GATEFOLD LP w/BOOK,13.99,0.0265
v1|298510110352|0,Boz Scaggs - Middle Man Vinyl LP - 1980 First Press - Columbia FC 36106,5.75,0.0265
v1|147440899607|0,"Led Zeppelin Stairway To Heaven PROMO 45 1976 NM 7"" Vinyl Record ",99.99,0.0265
v1|188649982035|0,"JOE TEX *DJ COPY* ""WOMAN STEALER"" 45 PS",2.99,0.0265
v1|168540708340|0,"Robbie Nevil-Wot's it To Ya-45 RPM-7""-rock-Manhattan 50075-vinyl-record-w/PS-NM-",5.00,0.0264
v1|287470427357|0,"Porter Wagoner & DOLLY PARTON 2xLP album LOT: Best Of - ALWAYS, ALWAYS VG+ Vinyl",9.00,0.0264
v1|178314487047|0,"BETTY JOHNSON - “I Dreamed”/ If It’s Wrong To Love You” 45rpm/ 7"" Bally Records",0.88,0.0264
v1|127977168757|0,"Asleep at the Wheel Nothin' Takes the Place of You Capitol 7"" 45 4238",0.94,0.0264
v1|257623424691|0,The Friends Of Distinction LP 1970 Real Friends RCA,6.00,0.0264
v1|318588952528|0,Columbia Hall Of Fame. The Buckinghams. 45rpm. Vintage Record,0.99,0.0264
v1|137517338372|0,Jan & Dean- 2 Record Collection - USED,3.00,0.0264
v1|318589209408|0,"Motown Michael Jackson ""Motown Disco"" 12"" Vinyl Single Disco, Cardboard Sleeve",5.56,0.0264
v1|137519801768|0,West t Coast Doowop 45 Blue Wax 45,5.50,0.0263
v1|407076175774|0,Dionne Warwick 20 Golden Hits ~Vinyl Made in Holland MA 10484~ in Shrink Wrap,4.99,0.0263
v1|307068030897|0,1976 All This & World War II Vinyl Record Album  Bee Gees Elton John Promo Copy,9.99,0.0263
v1|267726802885|0,NEIL DIAMOND 18X VINYL LP GOLD JAZZ SINGER ALMOST ALL OF EM 14-4-1 DEAL,29.95,0.0263
v1|158090342897|0,The Ink Spots 33 1/3 RPM Vinyl Record Tops Star Series Duo Range HI Fidelity ,29.95,0.0263
v1|198502607802|0,101 Strings ‎–The Glory Of Christmas - Alshire XM-4 Vinyl LP Christmas,4.88,0.0263
v1|327263119390|0,1970s Apple The Beatles Hard Day's Night / I Should Have Known Better Very Good,10.00,0.0263
v1|407076052114|0,Tommy Olivencia & His Orchestra* Lp Vinyl * TOP HITS ,30.00,0.0263
v1|137509851941|0,45rpm vinyl record A Message from the Men of Phi Kappa Tau,25.00,0.0263
v1|227434088822|0,Elvis Presley You'll Never Walk Alone LP Vinyl Record Pickwick CAS-2472,5.00,0.0263
v1|127978318269|0,Spyro Gyra MCA 1487 Catching The Sun   Sealed,3.99,0.0263
v1|178314792458|0,"RCA LP Record, Family Library of Great Music #10,Liszt, VG",1.00,0.0262
v1|327253439010|0,BILLY PAUL - LET 'EM IN,0.50,0.0262
v1|377340317033|0,Roberta Flack Chapter Two Vinyl,4.00,0.0262
v1|336692059893|0,LYONS & CLARK – PRISMS LP Record 1978 Warner Bros. Folk Rock 33 RPM 071626JER5,16.99,0.0262
v1|137526262411|0,Simon & Garfunkel 3 LP Lot Parsley Sage Rosemary Sounds of Silence Greatest Hits,19.75,0.0262
v1|127977163210|0,4 Kama Sutra Lovin Spoonful Nashville Cats Daydream 45 Records The Sopwith Camel,24.99,0.0262
v1|318588751710|0,AC/DC Back In Black Vinyl Record 1980 SD 16018,20.00,0.0262
v1|298508334158|0,"Tony Bennett Tony Makes It Happen (Vinyl, 1967) Columbia CL 2653 LP Record",2.50,0.0262
v1|236935187529|0,"ROSEMARY CLOONEY - Blues In The Night/Who Kissed Me Last Night, 45, 1952",5.99,0.0262
v1|298509921174|0,Vintage Stage Fright The Band SW-425 Vinyl Record Album LP C2,14.99,0.0262
v1|198502315089|0,"10"" 78 RPM-Neapolitan Trio-Silver Threads Among the Gold/Venetian Trio/17816",4.00,0.0262
v1|800353969867|0,Schubert / Schumann – Heine-Lieder / Dichterliebe LP Saphir Classical 33 RPM,16.99,0.0262
v1|147445145988|0,Herb Albert And The Tijuana Brass Christmas Album A&M Records,10.00,0.0262
v1|307067230337|0,The Youngbloods 45  Get Together/Beautiful,7.00,0.0262
v1|158087392293|0,HARRY SIMEONE CHORALE-RARE PROMO PICTURE SLEEVE ONLY-(LITTLE DRUMMER BOY)--PS,39.99,0.0261
v1|257624709864|0,THE SINATRA FAMILY WISH YOU A MERRY CHRISTMAS LP In Shrink Wrap ! Open,4.56,0.0261
v1|278188606635|0,LP RECORDS BOX-40 -JIMMY DORSEY ORCHESTRA,5.00,0.0261
v1|198500596599|0,THE PLATTERS-1 - 45RPM (4Xb),1.50,0.0261
v1|127978322429|0,James Cotton  AL 3737  Hifh Compression  VG,5.22,0.0261
v1|278186147004|0,"Freddy Fender The Best of Freddy Fender Dot Records Vinyl LP 12"" Country",8.00,0.0261
v1|236940887405|0,"R.E.M. – So. Central Rain (I'm Sorry) / King Of The Road — 1984 7""  IRS records",9.59,0.0260
v1|158090210761|0,DION (DI MUCI) Donna the Prima Donna / You're Mine COLUMBIA 4-42852 45rpm ,1.99,0.0260
v1|198502474595|0,Reader's Digest Mood Music from the Movies Vinyl 6 LP Box Set Soundtrack 1971,3.60,0.0260
v1|236935088393|0,"MICHAEL PENN - No Myth/This And That, 45 EX, 1990, RCA",5.49,0.0260
v1|206412984901|0,"Wild Choir – Wild Choir RCA 12"" LP 33 RPM VG+ Country Rock 1986",22.99,0.0260
v1|147439547688|0,"DAVID CROSBY ""IF I COULD ONLY REMEMBER MY NAME"" 180g Classic exact re '71 LP M/M",6.50,0.0260
v1|206417886458|0,Orig 1979 EAGLES  Vinyl LP -THE LONG RUN  Record ALBUM,9.95,0.0260
v1|227433103054|0,"Alan Jackson Dallas / Just Playin' Possum 1991 7"" vinyl 45 Single Record",4.66,0.0260
v1|158077778336|0,Kiss Ace Frehley Solo Vinyl LP 1978 NBLP 7121 Casablanca  EX Vinyl,17.50,0.0260
v1|336690683338|0,Jackie Gleason Deluxe Set - Capitol Stereo Vinyl Box Set,40.00,0.0260
v1|198502735485|0,GEORGE HARRISON - WHEN WE WERE FAB -45rpm - (SPECIAL),4.00,0.0260
v1|227433043869|0,Barbra Streisand – Yentl Soundtrack LP JS39152 Vinyl 1983 Gatefold w/Lyrics EX!,3.99,0.0260
v1|188649622501|0,Hot Girl Country Bopper 45 RONI STONEMAN Roy / You Can't CHART promo hear NM,4.00,0.0260
v1|366545140263|0,45 Richard Marx & Bruce Hornsby (2) Picture Sleeves / No Records - Nice Cond !,1.40,0.0259
v1|267729671848|0,JOHNNY WINTER AND VINYL LP COLUMBIA RECORD LABEL 1970  C 30221 EX/G,3.99,0.0259
v1|287466061953|0,"John Conlee Rose Colored Glasses LP Vinyl 12"" MCA Records Country Black",12.00,0.0259
v1|168539858618|0,Los Troveros Cuyanos Vinyl LP,11.80,0.0259
v1|398181700705|0,Various – Broadway and Hollywood Now! LP Record Columbia Special Products 33 RPM,16.99,0.0259
v1|336691728677|0,Gospel Harmonettes – The Gospel Harmonettes LP 1974 Harlem Hit Parade Gospel 33,16.99,0.0259
v1|158087253403|0,Pearl Jam- Who Killed Rudolph?,75.00,0.0259
v1|336691699458|0,"Barry Manilow , This One’s For You LP",4.00,0.0259
v1|307062017443|0,"2 Red Ingle, Mercury 70085, Capitol 1076, Don't Let The Stars Get In Your Eyes",9.99,0.0259
v1|236935090454|0,"DICK PILLAR - It is No Secret Polka/Lover Oh Lover Polka, 45 VG+ or better, 1979",0.99,0.0259
v1|168539103116|0,The Association  Greatest Hits Vinyl Record Lp,4.99,0.0259
v1|407078400255|0,The Beatles Lp Yesterday And Today 1971 St-2553,7.18,0.0259
v1|336691728670|0,Various – Those Dance Band Hits LP Record 1970s International Book & Record Pop,16.99,0.0259
v1|267726821493|0,ANDRE WILLIAMS - CADILLAC JACK / Mrs  Mother USA Checker 1205 45 Charles Stepney,6.99,0.0258
v1|267728929294|0,1970 Smokey Bear 33-1/3 RPM Record “Give The Bear A Break Forest Service USDA,5.99,0.0258
v1|198502447771|0,"Force Of Destiny, 78 Rpm Victrola 6000 , Enrico Caruso",14.44,0.0258
v1|327267414804|0,"TED LEWIS - COLUMBIA 1957 - ""THROUGH!"" & ""LONELY TROUBADOUR"" (1929)",11.99,0.0258
v1|398181650008|0,Gilbert & Sullivan – The Gondoliers LP Record London Opera Classical 33 RPM,16.99,0.0258
v1|127977070078|0,"Marvel Felts Lonely Teardrops / I Remember You 7"" 45 Stereo DOA-21620",3.08,0.0258
v1|178314526257|0,"RCA LP Record ,Bach Family Library of Great Music VG ",1.00,0.0258
v1|117305761171|0,The Partridge Family Up to Date Vinyl LP Record Album VTG Bell 6059,10.00,0.0258
v1|298509921151|0,The Beach Boys The Capitol Years 7 LP Box Set Album Vinyl Record SM651 Pop,99.99,0.0258
v1|307067594631|0,"Going Places by Alpert, Herb / Tijuana Brass (Record, Lp",1.99,0.0258
v1|366547119963|0,"Haydn: The Complete Symphonies of Haydn Nos. 57-64, Volume Two, Four Record set",5.20,0.0258
v1|137523801229|0,The Might Sparrow 25th Anniversary 1956-1980 Vinyl Charlies Record Reggae,25.00,0.0257
v1|127977095616|0,"Bachman-Turner Overdrive Takin' Care Of Business Mercury 7"" Black Vinyl 45 73487",0.80,0.0257
v1|398182017806|0,"Rare Original INXS - Need You Tonight 7"" 45 RPM Record With Picture Sleeve",5.00,0.0257
v1|336686224062|0,Everly Brothers- The Golden Hits,25.00,0.0257
v1|336691860136|0,Rabbi Philip S. Bernstein – Why Jews Laugh LP Record 1970 Spoken Word Comedy 33,16.99,0.0257
v1|206411018872|0,"Woodentops/David Van Tieghem/FX- 12"" promos+HONEYTHIEF Hipsway/RODWAY/Velveteen",4.63,0.0257
v1|158087373405|0,U2 Boy Bono The Edge 1983 USA Island 90040-1 vinyl LP + lyrics inner sleeve,10.00,0.0257
v1|267729896931|0,DIONNE! Dionne Warwick Columbia Record Club 2 LP Record Set P2S 5140,3.99,0.0257
v1|168531573942|0,"*VINTAGE* Pink Floyd: ""Another Brick in the Wall"" 45rpm/Columbia/ Original Label",2.29,0.0257
v1|327263590364|0,"BRAHMS SYMPHONY 12""  World's Greatest Music No. 2 in D Major Vinyl 2/5 broken ",1.00,0.0257
v1|318591940937|0,"Thriller by Michael Jackson (Vinyl, 2007)",24.99,0.0257
v1|398181649995|0,Mendelssohn – Concerto Two Pianos LP Record Nonesuch Classical 33 RPM,16.99,0.0257
v1|127977070966|0,JOHNNY CRAWFORD 45 - Your Nose Is Going To Grow & Mr Blue - Del-Fi Records 4181,5.00,0.0257
v1|398181700610|0,Billie Holiday – The Lady Day Sings LP Record Gozo Jazz Vocal 33 RPM,16.99,0.0257
v1|327267441440|0,"MARTHA TILTON - TWO VINTAGE RECORDS - CAPITOL 184 and CAPITOL 395 (1945, 1947)",14.99,0.0257
v1|227436548906|0,Vintage Cristo Salinas con Los Dinamicis Vinyl Record 33LP,14.99,0.0257
v1|198495611667|0,Chuck Berry Johnny B Good/Sweet Little 16 45rpm Picture Disc NCB Masters of Rock,9.99,0.0256
v1|278189349693|0,"Fabian 45rpm Chancellor Records, Long Before, Kissin' and Twistin' C-1060",4.99,0.0256
v1|178314211743|0,Eydie Gorme Eydie Gorme's Greatest Hits Vinyl LP Record Album Columbia 1967,8.50,0.0256
v1|358804669120|0,Elaine Elias Vinyl Album So Far So Close Ex,25.00,0.0256
v1|358791660209|0,SHIRLEY ELLIS - THE NAME GAME CONGRESS 45,6.00,0.0256
v1|318588675689|0,"The Best of the Lovin Spoonful by The Lovin' Spoonful (Record, 1966)",10.00,0.0256
v1|307066407136|0,JEFFERSON STARSHIP PAUL KANTNER - BLOWS AGAINST THE EMPIRE - RCA VICTOR LP,4.99,0.0255
v1|298510113805|0,"Dion And The Belmonts on Laurie  ""Wish Upon A Star With..""  Excellent Doo Wop",12.00,0.0255
v1|336695114566|0,GET WET-JUST SO LONELY b/w TURN ON YOUR LIGHTS - ORIG 1981 w/ PIC SLV -45 RPM NM,1.85,0.0255
v1|318588757433|0,Orig 1979 THE CARS Vinyl LP -CANDY-O Record ALBUM-Clean PETTY GIRL COVER,9.95,0.0255
v1|127972828271|0,LOS TELEFONISTAS - LOS DOS FUIMOS CULPABLES - 1986 MEXICAN LP STAINED ON COVER,14.99,0.0255
v1|117304360866|0,Bee Gees - Here At Last - Live (1977 RSO Records) RS-2-3901,9.75,0.0255
v1|398181700665|0,Flagstad Furtwängler Souzay Cortot Live LP 1970s Cetra Classical 33 RPM,16.99,0.0255
v1|366545206480|0,David Bowie-Space Oddity 45rpm 1973 RCA Gold Standard GB-10470,10.00,0.0255
v1|800354568784|0,Beethoven – Creatures of Prometheus LP Record 1978 Turnabout Classical 33 RPM,16.99,0.0255
v1|358804782201|0,VARIOUS: MUSIC FOR THE BOY FRIEND - HE LIKES TO GO DANCING - PETTY GIRL - HEAR!,7.99,0.0255
v1|336691841230|0,Smokey the Fire Engine LP Record Carousel Children's Songs Stories 33 RPM,16.99,0.0255
v1|168540560897|0,Connie Francis-Don't Ever Leave Me-45 RPM-pop-vinyl-record-MGM 13287-PS-NM-1964,5.00,0.0255
v1|147440405290|0,"Bruce Springsteen & E Street Band Live 1975-85, Vinyl Box Set W/ Booklet, 5LPs",15.00,0.0255
v1|358804334263|0,Columbia Masterworks RCA Victor,2.60,0.0255
v1|158096318651|0,Mario Lanza - 3 Record Set RCA Read Seal - Boxed - New Sealed,19.99,0.0254
v1|267726898051|0,Boston Celtics Havlicek Stole The Ball LP  Fleetwood Records 1967 - Sealed,55.00,0.0254
v1|178308084620|0,Los Alegres De Terán – Los Alegres De Teran LP; corridos Mexicanos/ escucha,4.99,0.0254
v1|327263550943|0,Bob Dylan - The Times They Are A Changing LP - 1964,20.00,0.0254
v1|267726537792|0,Neil Young – After The Gold Rush LP - 1978 reissue - EX/VG+,16.00,0.0254
v1|147440861510|0,Beatles Ringo Starr US 45 APPLE 1849 Back Off Boogaloo / Blindman,30.00,0.0254
v1|267729020042|0,"The Beau Brummels ""Laugh, Laugh"" / ""Still In Love With You Baby"" Autumn 1964",0.99,0.0254
v1|800353962208|0,Air Supply   Even The Nights Are Better 45 Record with Sleeve Original,2.55,0.0254
v1|127971407257|0,ROBERT GORDON w/ LINK WRAY - FRESH FISH SPECIAL. MINT VINYL LP. 1978. USA,7.99,0.0253
v1|117305605393|0,Vinyl LP Shall We Swing? Classical music arranged for the Glen Gray big band.,10.00,0.0253
v1|358805018900|0,"CLASSICAL VINYL LOT: Stern/Phila Orch, Toscanini, Trampler, Anderson, Ormandy",5.00,0.0253
v1|267729256698|0,VINTAGE VINYL LP: South Pacific ~ Mary Martin ~ Ezio Pinza ~ Orig Broadway Cast,5.00,0.0253
v1|307066309472|0,Neil Young ~ Everybody Knows This Is Nowhere ~ 6349,20.00,0.0253
v1|127972828214|0,"EMMANUEL - AL FINAL... EMMANUEL - 1979 MEXICAN LP ALBUM WOL SOC TOC, LATIN POP",14.99,0.0253
v1|398181355232|0,Los Millonarios – 17 Temas De Actualidad LP Discos Fuentes Latin Pop 33 RPM,16.99,0.0253
v1|178314207604|0,RCA Victor Pop Shopper Set Of 3 Vintage Records Album Book Collection ,2.99,0.0253
v1|227434254069|0,CARRIE LUCAS *Show Me Where You're From* STILL LOVE Boogie Disco 45 SOLAR 48010,8.00,0.0253
v1|800354568791|0,Various – Saturday Night Fever LP Record 1978 Pickwick Disco Funk 33 RPM,16.99,0.0252
v1|278178041263|0,Seham Refki - Cairophon HRB 10 -  Syrian Arabic 78rpm,19.99,0.0252
v1|327267317829|0,"EXCLUSIVE 227 - HERB JEFFRIES - ""IT'S THE GAL FROM CAL FOR ME"" - 1946",11.99,0.0252
v1|127978513647|0,Donna Summer Bad Girls 2LP 1979 Casablanca Vinyl Stereo NBLP-2-7150,15.00,0.0252
v1|287464607418|0,Billy Joel-Everybody Loves You Now/Tomorrow Is Today 45 Single  Promo RARE!!,24.99,0.0252
v1|198502611545|0,"Glen Campbell ""Live"" - 2 Record Set - Capitol Records (STBO-268) 1969 Pop",4.88,0.0251
v1|198501490542|0,"Vintage, Domenico Savino- Music For A Perfect Day!",4.50,0.0251
v1|127978500878|0,The Rolling Stones AFTERMATH Vinyl LP Album - 1966 Mono - London Records LL 3476,12.99,0.0251
v1|267729684284|0,"LOT of 3 Duane Eddy LP Twangs That Thang, Twangin' The Golden Hits, Twang Up a",9.99,0.0251
v1|398178926267|0,More Greatest Hits Of The Monkees,10.00,0.0251
v1|287457363693|0,SAMMY KAYE      Lot Of 4 Vinyl Records LPS     PRETTY NICE!!!,3.99,0.0251
v1|117305538637|0,"The Sportsmen - 78rpm single 10-inch – Capitol ,I’d Love To Live In Texas ..4",19.99,0.0251
v1|267729980840|0,Leon Russell & Marc Benno- Asylum Choir II- 1974 Vinyl LP Shelter Records Rock,3.50,0.0251
v1|298510390635|0,"Joe ""Fingers"" Carr And His Ragtime Band – Fireman's Ball 45 EP",3.99,0.0250
v1|127978099651|0,2 LOT Vinyl LP Rolling Stones Some Girls COC 39108 ST-RS-784079- See Description,24.50,0.0250
v1|188649532186|0,Black Sabbath Live At Last Vinyl LP Album from 1980 in NM Condion Ozzy,150.00,0.0250
